# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
8.3999999999999773e+00	 7.1553561509465208e-02	 -3.0540813326044535e-02	 0000000000000000	 0000000000000000
8.4799999999999045e+00	 7.2207363220762308e-02	 -2.8482608959636564e-02	 0000000000000000	 0000000000000000
8.5599999999999454e+00	 7.2801312709267110e-02	 -2.6408039069688034e-02	 0000000000000000	 0000000000000000
8.6399999999999864e+00	 7.3334903802496437e-02	 -2.4318900610143010e-02	 0000000000000000	 0000000000000000
8.7199999999999136e+00	 7.3807686557963825e-02	 -2.2217009533282317e-02	 0000000000000000	 0000000000000000
8.7999999999999545e+00	 7.4219268043258069e-02	 -2.0104198959359918e-02	 0000000000000000	 0000000000000000
8.8799999999999955e+00	 7.4569313067347182e-02	 -1.7982317313768582e-02	 0000000000000000	 0000000000000000
8.9599999999999227e+00	 7.4857544862322725e-02	 -1.5853226432391333e-02	 0000000000000000	 0000000000000000
9.0399999999999636e+00	 7.5083745713996772e-02	 -1.3718799635557081e-02	 0000000000000000	 0000000000000000
9.1200000000000045e+00	 7.5247757538936366e-02	 -1.1580919770846061e-02	 0000000000000000	 0000000000000000
9.1999999999999318e+00	 7.5349482404718920e-02	 -9.4414772249137285e-03	 0000000000000000	 0000000000000000
9.2799999999999727e+00	 7.5388882989450540e-02	 -7.3023679045249382e-03	 0000000000000000	 0000000000000000
9.3599999999999000e+00	 7.5365982975965889e-02	 -5.1654911871431919e-03	 0000000000000000	 0000000000000000
9.4399999999999409e+00	 7.5280867375643490e-02	 -3.0327478416915686e-03	 0000000000000000	 0000000000000000
9.5199999999999818e+00	 7.5133682776475988e-02	 -9.0603792051649425e-04	 0000000000000000	 0000000000000000
9.5999999999999091e+00	 7.4924637509931821e-02	 1.2127413758819163e-03	 0000000000000000	 0000000000000000
9.6799999999999500e+00	 7.4654001731273692e-02	 3.3216978591283229e-03	 0000000000000000	 0000000000000000
9.7599999999999909e+00	 7.4322107408340679e-02	 5.4189465352830002e-03	 0000000000000000	 0000000000000000
9.8399999999999181e+00	 7.3929348214372914e-02	 7.5026118053727131e-03	 0000000000000000	 0000000000000000
9.9199999999999591e+00	 7.3476179321231502e-02	 9.5708296794565009e-03	 0000000000000000	 0000000000000000
0000000000000010	 7.2963117090328725e-02	 1.1621749998655241e-02	 0000000000000000	 0000000000000000
1.0079999999999927e+01	 7.2390738659697321e-02	 1.3653538658729949e-02	 0000000000000000	 0000000000000000
1.0159999999999968e+01	 7.1759681426861052e-02	 1.5664379828021279e-02	 0000000000000000	 0000000000000000
1.0239999999999895e+01	 7.1070642428471539e-02	 1.7652478151928719e-02	 0000000000000000	 0000000000000000
1.0319999999999936e+01	 7.0324377619004230e-02	 1.9616060935630564e-02	 0000000000000000	 0000000000000000
1.0399999999999977e+01	 6.9521701052105991e-02	 2.1553380296494139e-02	 0000000000000000	 0000000000000000
1.0479999999999905e+01	 6.8663483969407565e-02	 2.3462715277608393e-02	 0000000000000000	 0000000000000000
1.0559999999999945e+01	 6.7750653802701746e-02	 2.5342373914135862e-02	 0000000000000000	 0000000000000000
1.0639999999999986e+01	 6.6784193096300265e-02	 2.7190695244721504e-02	 0000000000000000	 0000000000000000
1.0719999999999914e+01	 6.5765138357065947e-02	 2.9006051261034189e-02	 0000000000000000	 0000000000000000
1.0799999999999955e+01	 6.4694578840050310e-02	 3.0786848789618997e-02	 0000000000000000	 0000000000000000
1.0879999999999995e+01	 6.3573655277804675e-02	 3.2531531301593940e-02	 0000000000000000	 0000000000000000
1.0959999999999923e+01	 6.2403558561275010e-02	 3.4238580647276827e-02	 0000000000000000	 0000000000000000
1.1039999999999964e+01	 6.1185528379720411e-02	 3.5906518714528740e-02	 0000000000000000	 0000000000000000
1.1120000000000005e+01	 5.9920851826324582e-02	 3.7533909011370270e-02	 0000000000000000	 0000000000000000
1.1199999999999932e+01	 5.8610861975117501e-02	 3.9119358175196788e-02	 0000000000000000	 0000000000000000
1.1279999999999973e+01	 5.7256936433528062e-02	 4.0661517412592073e-02	 0000000000000000	 0000000000000000
1.1359999999999900e+01	 5.5860495873386047e-02	 4.2159083875236404e-02	 0000000000000000	 0000000000000000
1.1439999999999941e+01	 5.4423002541555063e-02	 4.3610801978633519e-02	 0000000000000000	 0000000000000000
1.1519999999999982e+01	 5.2945958749658989e-02	 4.5015464671267040e-02	 0000000000000000	 0000000000000000
1.1599999999999909e+01	 5.1430905340653359e-02	 4.6371914662266242e-02	 0000000000000000	 0000000000000000
1.1679999999999950e+01	 4.9879420128356625e-02	 4.7679045615671399e-02	 0000000000000000	 0000000000000000
1.1759999999999991e+01	 4.8293116304589816e-02	 4.8935803318901724e-02	 0000000000000000	 0000000000000000
1.1839999999999918e+01	 4.6673640807338830e-02	 5.0141186832039004e-02	 0000000000000000	 0000000000000000
1.1919999999999959e+01	 4.5022672642440080e-02	 5.1294249623063365e-02	 0000000000000000	 0000000000000000
0000000000000012	 4.3341921150746754e-02	 5.2394100692260595e-02	 0000000000000000	 0000000000000000
1.2079999999999927e+01	 4.1633124212617612e-02	 5.3439905686722071e-02	 0000000000000000	 0000000000000000
1.2159999999999968e+01	 3.9898046381906825e-02	 5.4430888003281858e-02	 0000000000000000	 0000000000000000
1.2239999999999895e+01	 3.8138476942442330e-02	 5.5366329875479681e-02	 0000000000000000	 0000000000000000
1.2319999999999936e+01	 3.6356227881245463e-02	 5.6245573437342163e-02	 0000000000000000	 0000000000000000
1.2399999999999977e+01	 3.4553131774443295e-02	 5.7068021754061074e-02	 0000000000000000	 0000000000000000
1.2479999999999905e+01	 3.2731039583899099e-02	 5.7833139807169510e-02	 0000000000000000	 0000000000000000
1.2559999999999945e+01	 3.0891818364972557e-02	 5.8540455419697796e-02	 0000000000000000	 0000000000000000
1.2639999999999986e+01	 2.9037348888420279e-02	 5.9189560105167169e-02	 0000000000000000	 0000000000000000
1.2719999999999914e+01	 2.7169523182169395e-02	 5.9780109823246413e-02	 0000000000000000	 0000000000000000
1.2799999999999955e+01	 2.5290242001417915e-02	 6.0311825624551174e-02	 0000000000000000	 0000000000000000
1.2879999999999995e+01	 2.3401412238127629e-02	 6.0784494167446981e-02	 0000000000000000	 0000000000000000
1.2959999999999923e+01	 2.1504944283356694e-02	 6.1197968090858958e-02	 0000000000000000	 0000000000000000
1.3039999999999964e+01	 1.9602749357924193e-02	 6.1552166228968010e-02	 0000000000000000	 0000000000000000
1.3120000000000005e+01	 1.7696736828505907e-02	 6.1847073656243978e-02	 0000000000000000	 0000000000000000
1.3199999999999932e+01	 1.5788811527352824e-02	 6.2082741554430956e-02	 0000000000000000	 0000000000000000
1.3279999999999973e+01	 1.3880871094336620e-02	 6.2259286896757089e-02	 0000000000000000	 0000000000000000
1.3359999999999900e+01	 1.1974803359927972e-02	 6.2376891948627937e-02	 0000000000000000	 0000000000000000
1.3439999999999941e+01	 1.0072483786992137e-02	 6.2435803588227562e-02	 0000000000000000	 0000000000000000
1.3519999999999982e+01	 8.1757729879629731e-03	 6.2436332454602908e-02	 0000000000000000	 0000000000000000
1.3599999999999909e+01	 6.2865143320743749e-03	 6.2378851934776221e-02	 0000000000000000	 0000000000000000
1.3679999999999950e+01	 4.4065316549625486e-03	 6.2263797005016205e-02	 0000000000000000	 0000000000000000
1.3759999999999991e+01	 2.5376270801929137e-03	 6.2091662944467739e-02	 0000000000000000	 0000000000000000
1.3839999999999918e+01	 6.8157895922682499e-04	 6.1863003941711521e-02	 0000000000000000	 0000000000000000
1.3919999999999959e+01	 -1.1598600668488205e-03	 6.1578431616422791e-02	 0000000000000000	 0000000000000000
0000000000000014	 -2.9849648837206662e-03	 6.1238613479014617e-02	 0000000000000000	 0000000000000000
1.4079999999999927e+01	 -4.7920396013724472e-03	 6.0844271350969759e-02	 0000000000000000	 0000000000000000
1.4159999999999968e+01	 -6.5794191385875681e-03	 6.0396179767478318e-02	 0000000000000000	 0000000000000000
1.4239999999999895e+01	 -8.3454707027939678e-03	 5.9895164382064103e-02	 0000000000000000	 0000000000000000
1.4319999999999936e+01	 -1.0088595175655741e-02	 5.9342100390179342e-02	 0000000000000000	 0000000000000000
1.4399999999999977e+01	 -1.1807228416327049e-02	 5.8737910985414699e-02	 0000000000000000	 0000000000000000
1.4479999999999905e+01	 -1.3499842495200063e-02	 5.8083565858149312e-02	 0000000000000000	 0000000000000000
1.4559999999999945e+01	 -1.5164946871275986e-02	 5.7380079742352201e-02	 0000000000000000	 0000000000000000
1.4639999999999986e+01	 -1.6801089525971286e-02	 5.6628511012015090e-02	 0000000000000000	 0000000000000000
1.4719999999999914e+01	 -1.8406858065266683e-02	 5.5829960324566642e-02	 0000000000000000	 0000000000000000
1.4799999999999955e+01	 -1.9980880800671355e-02	 5.4985569304760860e-02	 0000000000000000	 0000000000000000
1.4879999999999995e+01	 -2.1521827817589281e-02	 5.4096519259146769e-02	 0000000000000000	 0000000000000000
1.4959999999999923e+01	 -2.3028412037435927e-02	 5.3164029908445168e-02	 0000000000000000	 0000000000000000
1.5039999999999964e+01	 -2.4499390277376049e-02	 5.2189358123123746e-02	 0000000000000000	 0000000000000000
1.5120000000000005e+01	 -2.5933564308953740e-02	 5.1173796646240347e-02	 0000000000000000	 0000000000000000
1.5199999999999932e+01	 -2.7329781914293229e-02	 5.0118672787277524e-02	 0000000000000000	 0000000000000000
1.5279999999999973e+01	 -2.8686937936079404e-02	 4.9025347071202381e-02	 0000000000000000	 0000000000000000
1.5359999999999900e+01	 -3.0003975315289335e-02	 4.7895211828329447e-02	 0000000000000000	 0000000000000000
1.5439999999999941e+01	 -3.1279886108743257e-02	 4.6729689712643414e-02	 0000000000000000	 0000000000000000
1.5519999999999982e+01	 -3.2513712477046181e-02	 4.5530232138949911e-02	 0000000000000000	 0000000000000000
1.5599999999999909e+01	 -3.3704547632460231e-02	 4.4298317632404813e-02	 0000000000000000	 0000000000000000
1.5679999999999950e+01	 -3.4851536735713340e-02	 4.3035450087477792e-02	 0000000000000000	 0000000000000000
1.5759999999999991e+01	 -3.5953877730721416e-02	 4.1743156937031352e-02	 0000000000000000	 0000000000000000
1.5839999999999918e+01	 -3.7010822106657799e-02	 4.0422987235786648e-02	 0000000000000000	 0000000000000000
1.5919999999999959e+01	 -3.8021675577713812e-02	 3.9076509665798981e-02	 0000000000000000	 0000000000000000
0000000000000016	 -3.8985798672188987e-02	 3.7705310474547116e-02	 0000000000000000	 0000000000000000
1.6079999999999927e+01	 -3.9902607224161189e-02	 3.6310991358687393e-02	 0000000000000000	 0000000000000000
1.6159999999999968e+01	 -4.0771572762823269e-02	 3.4895167308353507e-02	 0000000000000000	 0000000000000000
1.6239999999999895e+01	 -4.1592222796538292e-02	 3.3459464428004473e-02	 0000000000000000	 0000000000000000
1.6319999999999936e+01	 -4.2364140990668701e-02	 3.2005517750217753e-02	 0000000000000000	 0000000000000000
1.6399999999999977e+01	 -4.3086967240168368e-02	 3.0534969058482304e-02	 0000000000000000	 0000000000000000
1.6479999999999905e+01	 -4.3760397639720165e-02	 2.9049464734025501e-02	 0000000000000000	 0000000000000000
1.6559999999999945e+01	 -4.4384184355761601e-02	 2.7550653640066071e-02	 0000000000000000	 0000000000000000
1.6639999999999986e+01	 -4.4958135406020762e-02	 2.6040185054751096e-02	 0000000000000000	 0000000000000000
1.6719999999999914e+01	 -4.5482114353130376e-02	 2.4519706661515678e-02	 0000000000000000	 0000000000000000
1.6799999999999955e+01	 -4.5956039919481793e-02	 2.2990862602865186e-02	 0000000000000000	 0000000000000000
1.6879999999999995e+01	 -4.6379885530714066e-02	 2.1455291600762476e-02	 0000000000000000	 0000000000000000
1.6959999999999923e+01	 -4.6753678795120657e-02	 1.9914625144064467e-02	 0000000000000000	 0000000000000000
1.7039999999999964e+01	 -4.7077500925832662e-02	 1.8370485740938979e-02	 0000000000000000	 0000000000000000
1.7120000000000005e+01	 -4.7351486111945978e-02	 1.6824485232030267e-02	 0000000000000000	 0000000000000000
1.7199999999999932e+01	 -4.7575820843860209e-02	 1.5278223158431744e-02	 0000000000000000	 0000000000000000
1.7279999999999973e+01	 -4.7750743197061650e-02	 1.3733285177354488e-02	 0000000000000000	 0000000000000000
1.7359999999999900e+01	 -4.7876542077472543e-02	 1.2191241517776763e-02	 0000000000000000	 0000000000000000
1.7439999999999941e+01	 -4.7953556430389732e-02	 1.0653645468354392e-02	 0000000000000000	 0000000000000000
1.7519999999999982e+01	 -4.7982174414002376e-02	 9.1220318904220617e-03	 0000000000000000	 0000000000000000
1.7599999999999909e+01	 -4.7962832537579936e-02	 7.5979157499837299e-03	 0000000000000000	 0000000000000000
1.7679999999999950e+01	 -4.7896014763702595e-02	 6.0827906640763246e-03	 0000000000000000	 0000000000000000
1.7759999999999991e+01	 -4.7782251573405612e-02	 4.5781274587078239e-03	 0000000000000000	 0000000000000000
1.7839999999999918e+01	 -4.7622118992843174e-02	 3.0853727375724635e-03	 0000000000000000	 0000000000000000
1.7919999999999959e+01	 -4.7416237580055580e-02	 1.6059474628284335e-03	 0000000000000000	 0000000000000000
0000000000000018	 -4.7165271370633283e-02	 1.4124555121944953e-04	 0000000000000000	 0000000000000000
1.8079999999999927e+01	 -4.6869926781481566e-02	 -1.3073675093619652e-03	 0000000000000000	 0000000000000000
1.8159999999999968e+01	 -4.6530951472471133e-02	 -2.7385560162821155e-03	 0000000000000000	 0000000000000000
1.8239999999999895e+01	 -4.6149133166455331e-02	 -4.1510153738635730e-03	 0000000000000000	 0000000000000000
1.8319999999999936e+01	 -4.5725298428889345e-02	 -5.5434733720827346e-03	 0000000000000000	 0000000000000000
1.8399999999999977e+01	 -4.5260311409045392e-02	 -6.9146914138782569e-03	 0000000000000000	 0000000000000000
1.8479999999999905e+01	 -4.4755072545515015e-02	 -8.2634656831164586e-03	 0000000000000000	 0000000000000000
1.8559999999999945e+01	 -4.4210517239274313e-02	 -9.5886282461872824e-03	 0000000000000000	 0000000000000000
1.8639999999999986e+01	 -4.3627614498010371e-02	 -1.0889048081588087e-02	 0000000000000000	 0000000000000000
1.8719999999999914e+01	 -4.3007365555631130e-02	 -1.2163632033593760e-02	 0000000000000000	 0000000000000000
1.8799999999999955e+01	 -4.2350802470882791e-02	 -1.3411325688119511e-02	 0000000000000000	 0000000000000000
1.8879999999999995e+01	 -4.1658986708770121e-02	 -1.4631114171015626e-02	 0000000000000000	 0000000000000000
1.8959999999999923e+01	 -4.0933007708020101e-02	 -1.5822022871180730e-02	 0000000000000000	 0000000000000000
1.9039999999999964e+01	 -4.0173981437175883e-02	 -1.6983118092881489e-02	 0000000000000000	 0000000000000000
1.9120000000000005e+01	 -3.9383048941087143e-02	 -1.8113507643410662e-02	 0000000000000000	 0000000000000000
1.9199999999999932e+01	 -3.8561374878629352e-02	 -1.9212341363572576e-02	 0000000000000000	 0000000000000000
1.9279999999999973e+01	 -3.7710146051494461e-02	 -2.0278811609365077e-02	 0000000000000000	 0000000000000000
1.9359999999999900e+01	 -3.6830569922919387e-02	 -2.1312153693549447e-02	 0000000000000000	 0000000000000000
1.9439999999999941e+01	 -3.5923873124319890e-02	 -2.2311646295542387e-02	 0000000000000000	 0000000000000000
1.9519999999999982e+01	 -3.4991299947053099e-02	 -2.3276611847196680e-02	 0000000000000000	 0000000000000000
1.9599999999999909e+01	 -3.4034110815990642e-02	 -2.4206416900615972e-02	 0000000000000000	 0000000000000000
1.9679999999999950e+01	 -3.3053580741318221e-02	 -2.5100472482214680e-02	 0000000000000000	 0000000000000000
1.9759999999999991e+01	 -3.2050997745005506e-02	 -2.5958234434904949e-02	 0000000000000000	 0000000000000000
1.9839999999999918e+01	 -3.1027661258756525e-02	 -2.6779203747668495e-02	 0000000000000000	 0000000000000000
1.9919999999999959e+01	 -2.9984880490946594e-02	 -2.7562926869024836e-02	 0000000000000000	 0000000000000000
0000000000000020	 -2.8923972761076402e-02	 -2.8308995998163871e-02	 0000000000000000	 0000000000000000
2.0079999999999927e+01	 -2.7846261801587096e-02	 -2.9017049344966392e-02	 0000000000000000	 0000000000000000
2.0159999999999968e+01	 -2.6753076028440247e-02	 -2.9686771347919080e-02	 0000000000000000	 0000000000000000
2.0239999999999895e+01	 -2.5645746783599908e-02	 -3.0317892837209249e-02	 0000000000000000	 0000000000000000
2.0319999999999936e+01	 -2.4525606554390636e-02	 -3.0910191129165047e-02	 0000000000000000	 0000000000000000
2.0399999999999977e+01	 -2.3393987176548146e-02	 -3.1463490037797470e-02	 0000000000000000	 0000000000000000
2.0479999999999905e+01	 -2.2252218029543074e-02	 -3.1977659789547683e-02	 0000000000000000	 0000000000000000
2.0559999999999945e+01	 -2.1101624234340918e-02	 -3.2452616828478179e-02	 0000000000000000	 0000000000000000
2.0639999999999986e+01	 -1.9943524865085199e-02	 -3.2888323501037077e-02	 0000000000000000	 0000000000000000
2.0719999999999914e+01	 -1.8779231187158948e-02	 -3.3284787612117395e-02	 0000000000000000	 0000000000000000
2.0799999999999955e+01	 -1.7610044934648877e-02	 -3.3642061847316627e-02	 0000000000000000	 0000000000000000
2.0879999999999995e+01	 -1.6437256640332909e-02	 -3.3960243059949193e-02	 0000000000000000	 0000000000000000
2.0959999999999923e+01	 -1.5262144030932444e-02	 -3.4239471425298061e-02	 0000000000000000	 0000000000000000
2.1039999999999964e+01	 -1.4085970499487947e-02	 -3.4479929468643207e-02	 0000000000000000	 0000000000000000
2.1120000000000005e+01	 -1.2909983665366609e-02	 -3.4681840977560566e-02	 0000000000000000	 0000000000000000
2.1199999999999932e+01	 -1.1735414030623842e-02	 -3.4845469812666827e-02	 0000000000000000	 0000000000000000
2.1279999999999973e+01	 -1.0563473739282847e-02	 -3.4971118634192694e-02	 0000000000000000	 0000000000000000
2.1359999999999900e+01	 -9.3953554436487560e-03	 -3.5059127564345212e-02	 0000000000000000	 0000000000000000
2.1439999999999941e+01	 -8.2322312791394819e-03	 -3.5109872807217578e-02	 0000000000000000	 0000000000000000
2.1519999999999982e+01	 -7.0752519463869535e-03	 -3.5123765248938593e-02	 0000000000000000	 0000000000000000
