# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-2.6222222222224491e+02	 6.5672515980582324e-02	 -1.0311155948794939e-01	 5.8800105021848863e-03	 2.3326091738734789e-02
-2.6208888888891158e+02	 6.6868971743621788e-02	 -1.0228797300254219e-01	 5.8385737413921444e-03	 2.3445454441766600e-02
-2.6195555555557826e+02	 6.8055929308299248e-02	 -1.0145011163277001e-01	 5.7966642673661795e-03	 2.3565084546220305e-02
-2.6182222222224493e+02	 6.9233217764517838e-02	 -1.0059808109424664e-01	 5.7542981363754419e-03	 2.3684926547694829e-02
-2.6168888888891161e+02	 7.0400666919711599e-02	 -9.9731988908537253e-02	 5.7114949481051561e-03	 2.3804925062414384e-02
-2.6155555555557828e+02	 7.1558107307628530e-02	 -9.8851944362101929e-02	 5.6682775696218915e-03	 2.3925025841755598e-02
-2.6142222222224495e+02	 7.2705370199139571e-02	 -9.7958058461190614e-02	 5.6246715355709569e-03	 2.4045176748405339e-02
-2.6128888888891163e+02	 7.3842287629672876e-02	 -9.7050443893407015e-02	 5.5807043608078789e-03	 2.4165328516417617e-02
-2.6115555555557830e+02	 7.4968692427521175e-02	 -9.6129214987463241e-02	 5.5364046980064070e-03	 2.4285435389224119e-02
-2.6102222222224498e+02	 7.6084418256425201e-02	 -9.5194487684470294e-02	 5.4918015750171582e-03	 2.4405455579927349e-02
-2.6088888888891165e+02	 7.7189299658181790e-02	 -9.4246379508752046e-02	 5.4469233255845404e-03	 2.4525351551471175e-02
-2.6075555555557833e+02	 7.8283172106332094e-02	 -9.3285009553234780e-02	 5.4017967933148179e-03	 2.4645090176228734e-02
-2.6062222222224500e+02	 7.9365872059268067e-02	 -9.2310498464718088e-02	 5.3564463504158066e-03	 2.4764642733707376e-02
-2.6048888888891167e+02	 8.0437237020582378e-02	 -9.1322968444789501e-02	 5.3108930675205418e-03	 2.4883984739808795e-02
-2.6035555555557835e+02	 8.1497105598372782e-02	 -9.0322543250344459e-02	 5.2651538563637836e-03	 2.5003095661482178e-02
-2.6022222222224502e+02	 8.2545317567632989e-02	 -8.9309348209133582e-02	 5.2192408007546353e-03	 2.5121958577912551e-02
-2.6008888888891170e+02	 8.3581713931415474e-02	 -8.8283510234334284e-02	 5.1731604464392341e-03	 2.5240559586627853e-02
-2.5995555555557837e+02	 8.4606136981367347e-02	 -8.7245157852056082e-02	 5.1269133184774253e-03	 2.5358887294647303e-02
-2.5982222222224505e+02	 8.5618430357510419e-02	 -8.6194421227148071e-02	 5.0804934507504970e-03	 2.5476932126480278e-02
-2.5968888888891172e+02	 8.6618439104819547e-02	 -8.5131432198662510e-02	 5.0338881412487872e-03	 2.5594685607241985e-02
-2.5955555555557839e+02	 8.7606009730362047e-02	 -8.4056324312953179e-02	 4.9870777727656973e-03	 2.5712139572100057e-02
-2.5942222222224507e+02	 8.8580990255796063e-02	 -8.2969232862636869e-02	 4.9400357848557817e-03	 2.5829285417323433e-02
-2.5928888888891174e+02	 8.9543230272147195e-02	 -8.1870294923003309e-02	 4.8927288760039307e-03	 2.5946113193757725e-02
-2.5915555555557842e+02	 9.0492580988930996e-02	 -8.0759649390776789e-02	 4.8451172558975986e-03	 2.6062610832013888e-02
-2.5902222222224509e+02	 9.1428895286772033e-02	 -7.9637437021041729e-02	 4.7971551038301103e-03	 2.6178763276760719e-02
-2.5888888888891177e+02	 9.2352027763005787e-02	 -7.8503800463674792e-02	 4.7487911978752800e-03	 2.6294551729137083e-02
-2.5875555555557844e+02	 9.3261834780935096e-02	 -7.7358884299429304e-02	 4.6999696701844800e-03	 2.6409952898085010e-02
-2.5862222222224511e+02	 9.4158174510245843e-02	 -7.6202835073035949e-02	 4.6506307834254437e-03	 2.6524938374237195e-02
-2.5848888888891179e+02	 9.5040906970400477e-02	 -7.5035801327540133e-02	 4.6007120290797020e-03	 2.6639474108829830e-02
-2.5835555555557846e+02	 9.5909894063550036e-02	 -7.3857933632926837e-02	 4.5501490372309647e-03	 2.6753520008270470e-02
-2.5822222222224514e+02	 9.6764999609614266e-02	 -7.2669384617094365e-02	 4.4988766949253236e-03	 2.6867029643799611e-02
-2.5808888888891181e+02	 9.7606089370231797e-02	 -7.1470308988038425e-02	 4.4468301861016026e-03	 2.6979950154697008e-02
-2.5795555555557848e+02	 9.8433031074420099e-02	 -7.0260863559190478e-02	 4.3939460707441346e-03	 2.7092222238088937e-02
-2.5782222222224516e+02	 9.9245694433759774e-02	 -6.9041207263228932e-02	 4.3401631452383519e-03	 2.7203780213227446e-02
-2.5768888888891183e+02	 1.0004395115914308e-01	 -6.7811501170274069e-02	 4.2854234730217702e-03	 2.7314552368853384e-02
-2.5755555555557851e+02	 1.0082767496874094e-01	 -6.6571908492984166e-02	 4.2296730515220798e-03	 2.7424461230381780e-02
-2.5742222222224518e+02	 1.0159674159743387e-01	 -6.5322594598079875e-02	 4.1728625758554686e-03	 2.7533424052265332e-02
-2.5728888888891186e+02	 1.0235102879979371e-01	 -6.4063727004429236e-02	 4.1149479600533223e-03	 2.7641353408299096e-02
-2.5715555555557853e+02	 1.0309041635442809e-01	 -6.2795475389830990e-02	 4.0558908638549220e-03	 2.7748157905289617e-02
-2.5702222222224520e+02	 1.0381478606472552e-01	 -6.1518011584266515e-02	 3.9956589701354720e-03	 2.7853742848865437e-02
-2.5688888888891188e+02	 1.0452402176102978e-01	 -6.0231509573276956e-02	 3.9342263294767036e-03	 2.7958011301105756e-02
-2.5675555555557855e+02	 1.0521800930259750e-01	 -5.8936145486834755e-02	 3.8715734421370285e-03	 2.8060864872223590e-02
-2.5662222222224523e+02	 1.0589663658129796e-01	 -5.7632097598292339e-02	 3.8076873881233569e-03	 2.8162204791911449e-02
-2.5648888888891190e+02	 1.0655979352865136e-01	 -5.6319546306867335e-02	 3.7425617550789227e-03	 2.8261932892615249e-02
-2.5635555555557858e+02	 1.0720737212485874e-01	 -5.4998674129045647e-02	 3.6761965883950697e-03	 2.8359952685399037e-02
-2.5622222222224525e+02	 1.0783926641409580e-01	 -5.3669665671526021e-02	 3.6085981930745214e-03	 2.8456170176323070e-02
-2.5608888888891192e+02	 1.0845537252140146e-01	 -5.2332707611790812e-02	 3.5397789279234277e-03	 2.8550494992508391e-02
-2.5595555555557860e+02	 1.0905558867735826e-01	 -5.0987988659266188e-02	 3.4697569099345813e-03	 2.8642841053159174e-02
-2.5582222222224527e+02	 1.0963981524296280e-01	 -4.9635699523398746e-02	 3.3985557250357451e-03	 2.8733127453918428e-02
-2.5568888888891195e+02	 1.1020795474224759e-01	 -4.8276032862795179e-02	 3.3262040392195492e-03	 2.8821279094195518e-02
-2.5555555555557862e+02	 1.1075991189288936e-01	 -4.6909183241163846e-02	 3.2527352371737057e-03	 2.8907227382351408e-02
-2.5542222222224530e+02	 1.1129559364340839e-01	 -4.5535347066028964e-02	 3.1781870260767981e-03	 2.8990910631719657e-02
-2.5528888888891197e+02	 1.1181490920594406e-01	 -4.4154722534402245e-02	 3.1026009793257894e-03	 2.9072274683766608e-02
-2.5515555555557864e+02	 1.1231777009408501e-01	 -4.2767509563799752e-02	 3.0260221178501781e-03	 2.9151273140413991e-02
-2.5502222222224532e+02	 1.1280409015417529e-01	 -4.1373909730533238e-02	 2.9484984494311285e-03	 2.9227867761573378e-02
-2.5488888888891199e+02	 1.1327378560039238e-01	 -3.9974126196458008e-02	 2.8700804854750071e-03	 2.9302028597644636e-02
-2.5475555555557867e+02	 1.1372677504183333e-01	 -3.8568363643379344e-02	 2.7908207535154994e-03	 2.9373734192180478e-02
-2.5462222222224534e+02	 1.1416297951275430e-01	 -3.7156828199116011e-02	 2.7107733500930757e-03	 2.9442971521984163e-02
-2.5448888888891202e+02	 1.1458232249417087e-01	 -3.5739727371272088e-02	 2.6299933884475868e-03	 2.9509736029865508e-02
-2.5435555555557869e+02	 1.1498472993887890e-01	 -3.4317269975248831e-02	 2.5485365719560729e-03	 2.9574031383287291e-02
-2.5422222222224536e+02	 1.1537013028806642e-01	 -3.2889666069119007e-02	 2.4664586956862000e-03	 2.9635869290157046e-02
-2.5408888888891204e+02	 1.1573845449243302e-01	 -3.1457126884164736e-02	 2.3838152099075007e-03	 2.9695269077532060e-02
-2.5395555555557871e+02	 1.1608963602578114e-01	 -3.0019864760423939e-02	 2.3006607676605206e-03	 2.9752257291871587e-02
-2.5382222222224539e+02	 1.1642361090455124e-01	 -2.8578093078409379e-02	 2.2170488987173832e-03	 2.9806867099122059e-02
-2.5368888888891206e+02	 1.1674031770084964e-01	 -2.7132026193633384e-02	 2.1330315696468619e-03	 2.9859137683875048e-02
-2.5355555555557874e+02	 1.1703969756252103e-01	 -2.5681879367909791e-02	 2.0486589462210721e-03	 2.9909113507770257e-02
-2.5342222222224541e+02	 1.1732169422739641e-01	 -2.4227868701861121e-02	 1.9639790730694314e-03	 2.9956843586582238e-02
-2.5328888888891208e+02	 1.1758625404486842e-01	 -2.2770211065854133e-02	 1.8790376707897075e-03	 3.0002380682208951e-02
-2.5315555555557876e+02	 1.1783332599184730e-01	 -2.1309124031622158e-02	 1.7938779014794524e-03	 3.0045780553422219e-02
-2.5302222222224543e+02	 1.1806286169553688e-01	 -1.9844825804937707e-02	 1.7085402839148972e-03	 3.0087101221869972e-02
-2.5288888888891211e+02	 1.1827481545051904e-01	 -1.8377535159175385e-02	 1.6230624906514734e-03	 3.0126402290175491e-02
-2.5275555555557878e+02	 1.1846914424167451e-01	 -1.6907471372620487e-02	 1.5374793386140357e-03	 3.0163744364781309e-02
-2.5262222222224545e+02	 1.1864580776134986e-01	 -1.5434854166708119e-02	 1.4518226895317171e-03	 3.0199188548664324e-02
-2.5248888888891213e+02	 1.1880476843118258e-01	 -1.3959903649854258e-02	 1.3661214582061626e-03	 3.0232796034582066e-02
-2.5235555555557880e+02	 1.1894599141821095e-01	 -1.2482840261582823e-02	 1.2804015737849629e-03	 3.0264627765188123e-02
-2.5222222222224548e+02	 1.1906944465439755e-01	 -1.1003884722902209e-02	 1.1946860447098967e-03	 3.0294744216117664e-02
-2.5208888888891215e+02	 1.1917509885052799e-01	 -9.5232579858030887e-03	 1.1089949239631379e-03	 3.0323205147201548e-02
-2.5195555555557883e+02	 1.1926292751228834e-01	 -8.0411811887708060e-03	 1.0233453824778820e-03	 3.0350069487710130e-02
-2.5182222222224550e+02	 1.1933290695085660e-01	 -6.5578756100794422e-03	 9.3775169624552674e-04	 3.0375395165407326e-02
-2.5168888888891217e+02	 1.1938501629459865e-01	 -5.0735626264973421e-03	 8.5222529079663554e-04	 3.0399238977917520e-02
-2.5155555555557885e+02	 1.1941923749557110e-01	 -3.5884636685523733e-03	 7.6677473190450132e-04	 3.0421656403145647e-02
-2.5142222222224552e+02	 1.1943555533643607e-01	 -2.1028001806144767e-03	 6.8140577348542106e-04	 3.0442701455221766e-02
-2.5128888888891220e+02	 1.1943395743276790e-01	 -6.1679357666564452e-04	 5.9612136969851217e-04	 3.0462426380633900e-02
-2.5115555555557887e+02	 1.1941443423560233e-01	 8.6933479934190293e-04	 5.1092176488891795e-04	 3.0480881431220297e-02
-2.5102222222224555e+02	 1.1937697903030260e-01	 2.3553637177194924e-03	 4.2580458611191644e-04	 3.0498114491965822e-02
-2.5088888888891222e+02	 1.1932158793593786e-01	 3.8410721022091991e-03	 3.4076503871972538e-04	 3.0514170735507662e-02
-2.5075555555557889e+02	 1.1924825990206836e-01	 5.3262390731783973e-03	 2.5579614190817502e-04	 3.0529092187400408e-02
-2.5062222222224557e+02	 1.1915699670636352e-01	 6.8106439845379198e-03	 1.7088907848204323e-04	 3.0542917375623091e-02
-2.5048888888891224e+02	 1.1904780295045213e-01	 8.2940664633765239e-03	 8.6033615215076712e-05	 3.0555680887093928e-02
-2.5035555555557892e+02	 1.1892068605641865e-01	 9.7762864418215103e-03	 1.2186236169121452e-06	 3.0567413092409623e-02
-2.5022222222224559e+02	 1.1877565626161704e-01	 1.1257084190146812e-02	 8.3567334608095525e-05	 3.0578139844948282e-02
-2.5008888888891227e+02	 1.1861272661311266e-01	 1.2736240341172335e-02	 1.6833536330312731e-04	 3.0587882367733243e-02
-2.4995555555557894e+02	 1.1843191295968429e-01	 1.4213535914954742e-02	 2.5309556232852560e-04	 3.0596657179589926e-02
-2.4982222222224561e+02	 1.1823323394193389e-01	 1.5688752335122607e-02	 3.3785635558386903e-04	 3.0604476229989075e-02
-2.4968888888891229e+02	 1.1801671097886400e-01	 1.7161671445430376e-02	 4.2262388022036264e-04	 3.0611347085017115e-02
-2.4955555555557896e+02	 1.1778236825146500e-01	 1.8632075519729258e-02	 5.0740143075947550e-04	 3.0617273305516335e-02
-2.4942222222224564e+02	 1.1753023268216038e-01	 2.0099747272869034e-02	 5.9218900735314036e-04	 3.0622254865406262e-02
-2.4928888888891231e+02	 1.1726033391149100e-01	 2.1564469867699318e-02	 6.7698302254045294e-04	 3.0626288707473748e-02
-2.4915555555557899e+02	 1.1697270427103885e-01	 2.3026026924140262e-02	 7.6177612408879147e-04	 3.0629369302747733e-02
-2.4902222222224566e+02	 1.1666737875535531e-01	 2.4484202527261363e-02	 8.4655714954556035e-04	 3.0631489273687862e-02
-2.4888888888891233e+02	 1.1634439499137558e-01	 2.5938781238574134e-02	 9.3131129062217486e-04	 3.0632639971482689e-02
-2.4875555555557901e+02	 1.1600379320958590e-01	 2.7389548108853596e-02	 1.0160203010924152e-03	 3.0632812043503321e-02
-2.4862222222224568e+02	 1.1564561621423812e-01	 2.8836288695060809e-02	 1.1006628484308276e-03	 3.0631995912330012e-02
-2.4848888888891236e+02	 1.1526990935815837e-01	 3.0278789080440422e-02	 1.1852149426937496e-03	 3.0630182175766407e-02
-2.4835555555557903e+02	 1.1487672051791278e-01	 3.1716835899123878e-02	 1.2696504006243117e-03	 3.0627361892495486e-02
-2.4822222222224570e+02	 1.1446610007570131e-01	 3.3150216364308614e-02	 1.3539412761160183e-03	 3.0623526780736654e-02
-2.4808888888891238e+02	 1.1403810090225834e-01	 3.4578718300651845e-02	 1.4380583770556090e-03	 3.0618669262178599e-02
-2.4795555555557905e+02	 1.1359277834730427e-01	 3.6002130179342666e-02	 1.5219716378033184e-03	 3.0612782454230825e-02
-2.4782222222224573e+02	 1.1313019023075453e-01	 3.7420241156354971e-02	 1.6056505162372621e-03	 3.0605860045522348e-02
-2.4768888888891240e+02	 1.1265039684073304e-01	 3.8832841111485689e-02	 1.6890643116425534e-03	 3.0597896117601664e-02
-2.4755555555557908e+02	 1.1215346093120385e-01	 4.0239720689168784e-02	 1.7721824489654379e-03	 3.0588884912393866e-02
-2.4742222222224575e+02	 1.1163944772440881e-01	 4.1640671337820678e-02	 1.8549746816189600e-03	 3.0578820617826352e-02
-2.4728888888891242e+02	 1.1110842491137311e-01	 4.3035485349693592e-02	 1.9374113138402402e-03	 3.0567697083466072e-02
-2.4715555555557910e+02	 1.1056046265484792e-01	 4.4423955897405804e-02	 2.0194633380663058e-03	 3.0555507626122136e-02
-2.4702222222224577e+02	 1.0999563358914052e-01	 4.5805877070271471e-02	 2.1011025844346293e-03	 3.0542244807627128e-02
-2.4688888888891245e+02	 1.0941401282064295e-01	 4.7181043906320386e-02	 2.1823018227465855e-03	 3.0527900279825104e-02
-2.4675555555557912e+02	 1.0881567792503145e-01	 4.8549252424044190e-02	 2.2630348491604448e-03	 3.0512464642040271e-02
-2.4662222222224580e+02	 1.0820070894453358e-01	 4.9910299649762603e-02	 2.3432765273617004e-03	 3.0495927387608646e-02
-2.4648888888891247e+02	 1.0756918838261662e-01	 5.1263983645032367e-02	 2.4230027830520846e-03	 3.0478276832901940e-02
-2.4635555555557914e+02	 1.0692120119900235e-01	 5.2610103530143573e-02	 2.5021905423409235e-03	 3.0459500156570840e-02
-2.4622222222224582e+02	 1.0625683480335410e-01	 5.3948459507918309e-02	 2.5808176025938472e-03	 3.0439583439534346e-02
-2.4608888888891249e+02	 1.0557617904986134e-01	 5.5278852884051488e-02	 2.6588624217527873e-03	 3.0418511785466507e-02
-2.4595555555557917e+02	 1.0487932623173095e-01	 5.6601086087519535e-02	 2.7363038365186883e-03	 3.0396269472248605e-02
-2.4582222222224584e+02	 1.0416637107693856e-01	 5.7914962687612578e-02	 2.8131207115793103e-03	 3.0372840189585304e-02
-2.4568888888891252e+02	 1.0343741074477678e-01	 5.9220287410120379e-02	 2.8892915189306602e-03	 3.0348207307216768e-02
-2.4555555555557919e+02	 1.0269254482345803e-01	 6.0516866149949687e-02	 2.9647938901533532e-03	 3.0322354234687765e-02
-2.4542222222224586e+02	 1.0193187532881985e-01	 6.1804505981550475e-02	 3.0396041386837858e-03	 3.0295264832744806e-02
-2.4528888888891254e+02	 1.0115550670312505e-01	 6.3083015165788764e-02	 3.1136968187405970e-03	 3.0266923880795105e-02
-2.4515555555557921e+02	 1.0036354581448663e-01	 6.4352203153421633e-02	 3.1870443167625294e-03	 3.0237317604274949e-02
-2.4502222222224589e+02	 9.9556101954714454e-02	 6.5611880585872154e-02	 3.2596165326317264e-03	 3.0206434211535793e-02
-2.4488888888891256e+02	 9.8733286836596018e-02	 6.6861859292059678e-02	 3.3313806940664529e-03	 3.0174264461479083e-02
-2.4475555555557924e+02	 9.7895214587649881e-02	 6.8101952284649922e-02	 3.4023012908885311e-03	 3.0140802168503456e-02
-2.4462222222224591e+02	 9.7042001741860798e-02	 6.9331973752709317e-02	 3.4723401715904558e-03	 3.0106044697447487e-02
-2.4448888888891258e+02	 9.6173767226455570e-02	 7.0551739057105781e-02	 3.5414568212361526e-03	 3.0069993310313237e-02
-2.4435555555557926e+02	 9.5290632345547591e-02	 7.1761064723446233e-02	 3.6096087845180575e-03	 3.0032653460068559e-02
-2.4422222222224593e+02	 9.4392720758654139e-02	 7.2959768441664505e-02	 3.6767521954051289e-03	 2.9994034862422581e-02
-2.4408888888891261e+02	 9.3480158455709117e-02	 7.4147669064590804e-02	 3.7428425042429002e-03	 2.9954151502515458e-02
-2.4395555555557928e+02	 9.2553073728280089e-02	 7.5324586616676167e-02	 3.8078351823824298e-03	 2.9913021387674377e-02
-2.4382222222224595e+02	 9.1611597137678677e-02	 7.6490342302757586e-02	 3.8716865497634978e-03	 2.9870666234650400e-02
-2.4368888888891263e+02	 9.0655861481806682e-02	 7.7644758529101299e-02	 3.9343545623250530e-03	 2.9827110955942260e-02
-2.4355555555557930e+02	 8.9686001759811881e-02	 7.8787658924649034e-02	 3.9957996288435913e-03	 2.9782383108599930e-02
-2.4342222222224598e+02	 8.8702155138684166e-02	 7.9918868374702301e-02	 4.0559852745644127e-03	 2.9736512205378318e-02
-2.4328888888891265e+02	 8.7704460918785559e-02	 8.1038213054061961e-02	 4.1148788742493298e-03	 2.9689529076446064e-02
-2.4315555555557933e+02	 8.6693060504606193e-02	 8.2145520471001127e-02	 4.1724521287968561e-03	 2.9641465170900716e-02
-2.4302222222224600e+02	 8.5668097375592597e-02	 8.3240619509424144e-02	 4.2286815635627344e-03	 2.9592351945893824e-02
-2.4288888888891267e+02	 8.4629717064929236e-02	 8.4323340479300304e-02	 4.2835487985659962e-03	 2.9542220311554956e-02
-2.4275555555557935e+02	 8.3578067139278261e-02	 8.5393515164107245e-02	 4.3370407827913590e-03	 2.9491100167611251e-02
-2.4262222222224602e+02	 8.2513297188043969e-02	 8.6450976873867380e-02	 4.3891497745825398e-03	 2.9439020037941077e-02
-2.4248888888891270e+02	 8.1435558813849673e-02	 8.7495560494570732e-02	 4.4398733072491979e-03	 2.9386006811886745e-02
-2.4235555555557937e+02	 8.0345005632435254e-02	 8.8527102540947533e-02	 4.4892138860275089e-03	 2.9332085579888201e-02
-2.4222222222224605e+02	 7.9241793273125291e-02	 8.9545441205626006e-02	 4.5371786508024295e-03	 2.9277279537243572e-02
-2.4208888888891272e+02	 7.8126079386835787e-02	 9.0550416409990370e-02	 4.5837788262565677e-03	 2.9221609977174268e-02
-2.4195555555557939e+02	 7.6998023653178010e-02	 9.1541869851845065e-02	 4.6290291288236928e-03	 2.9165096303405136e-02
-2.4182222222224607e+02	 7.5857787791927950e-02	 9.2519645053608046e-02	 4.6729470162306273e-03	 2.9107756097634052e-02
-2.4168888888891274e+02	 7.4705535571827589e-02	 9.3483587407781954e-02	 4.7155519321802515e-03	 2.9049605190898831e-02
-2.4155555555557942e+02	 7.3541432820221617e-02	 9.4433544222022076e-02	 4.7568644655030592e-03	 2.8990657763074523e-02
-2.4142222222224609e+02	 7.2365647428635327e-02	 9.5369364761690015e-02	 4.7969055399771027e-03	 2.8930926442971128e-02
-2.4128888888891277e+02	 7.1178349356305515e-02	 9.6290900291048448e-02	 4.8356956242649957e-03	 2.8870422450737010e-02
-2.4115555555557944e+02	 6.9979710629013467e-02	 9.7198004111776343e-02	 4.8732540119516251e-03	 2.8809155758310112e-02
-2.4102222222224611e+02	 6.8769905334096784e-02	 9.8090531599199268e-02	 4.9095981856503816e-03	 2.8747135300029925e-02
-2.4088888888891279e+02	 6.7549109610873667e-02	 9.8968340235440724e-02	 4.9447433270765982e-03	 2.8684369249422303e-02
-2.4075555555557946e+02	 6.6317501636453960e-02	 9.9831289639806198e-02	 4.9787019391899180e-03	 2.8620865341274282e-02
-2.4062222222224614e+02	 6.5075261607415710e-02	 1.0067924159592885e-01	 5.0114836126067160e-03	 2.8556631262595999e-02
