# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
4.7519999999999982e+01	 -2.3145868844623189e-04	 6.4997536207926582e-03	 0000000000000000	 0000000000000000
4.7680000000000064e+01	 -7.6707203276345606e-04	 6.3610297764373309e-03	 0000000000000000	 0000000000000000
4.7839999999999918e+01	 -1.2783997562639514e-03	 6.1787263838924298e-03	 0000000000000000	 0000000000000000
0000000000000048	 -1.7620209586141191e-03	 5.9558567376529203e-03	 0000000000000000	 0000000000000000
4.8160000000000082e+01	 -2.2149068401393552e-03	 5.6956119151520069e-03	 0000000000000000	 0000000000000000
4.8319999999999936e+01	 -2.6344399291117126e-03	 5.4013062267566974e-03	 0000000000000000	 0000000000000000
4.8480000000000018e+01	 -3.0184240888498797e-03	 5.0763327639070108e-03	 0000000000000000	 0000000000000000
4.8639999999999873e+01	 -3.3650842765018335e-03	 4.7241299234931844e-03	 0000000000000000	 0000000000000000
4.8799999999999955e+01	 -3.6730558460188437e-03	 4.3481585028005030e-03	 0000000000000000	 0000000000000000
4.8960000000000036e+01	 -3.9413641887731119e-03	 3.9518878153721191e-03	 0000000000000000	 0000000000000000
4.9119999999999891e+01	 -4.1693965201016307e-03	 3.5387884068183930e-03	 0000000000000000	 0000000000000000
4.9279999999999973e+01	 -4.3568684709610860e-03	 3.1123284446250587e-03	 0000000000000000	 0000000000000000
4.9440000000000055e+01	 -4.5037886789331761e-03	 2.6759707616188901e-03	 0000000000000000	 0000000000000000
4.9599999999999909e+01	 -4.6104246898679519e-03	 2.2331678354072814e-03	 0000000000000000	 0000000000000000
4.9759999999999991e+01	 -4.6772731502162249e-03	 1.7873526202649757e-03	 0000000000000000	 0000000000000000
4.9920000000000073e+01	 -4.7050365328337295e-03	 1.3419240046162776e-03	 0000000000000000	 0000000000000000
5.0079999999999927e+01	 -4.6946076061433247e-03	 9.0022661446460470e-04	 0000000000000000	 0000000000000000
5.0240000000000009e+01	 -4.6470616824344562e-03	 4.6552558415689988e-04	 0000000000000000	 0000000000000000
5.0400000000000091e+01	 -4.5636555413428358e-03	 4.0977652711165604e-05	 0000000000000000	 0000000000000000
5.0559999999999945e+01	 -4.4458309825494762e-03	 -3.7039956876992866e-04	 0000000000000000	 0000000000000000
5.0720000000000027e+01	 -4.2952203468944600e-03	 -7.6575811519249363e-04	 0000000000000000	 0000000000000000
5.0879999999999882e+01	 -4.1136511300814095e-03	 -1.1424480142417724e-03	 0000000000000000	 0000000000000000
5.1039999999999964e+01	 -3.9031470096520080e-03	 -1.4980418291903543e-03	 0000000000000000	 0000000000000000
5.1200000000000045e+01	 -3.6659231626094847e-03	 -1.8303542527535717e-03	 0000000000000000	 0000000000000000
5.1359999999999900e+01	 -3.4043745696470040e-03	 -2.1374561690331198e-03	 0000000000000000	 0000000000000000
5.1519999999999982e+01	 -3.1210569512607079e-03	 -2.4176831513413178e-03	 0000000000000000	 0000000000000000
5.1680000000000064e+01	 -2.8186609231081127e-03	 -2.6696388311644582e-03	 0000000000000000	 0000000000000000
5.1839999999999918e+01	 -2.4999807646803839e-03	 -2.8921939107260895e-03	 0000000000000000	 0000000000000000
0000000000000052	 -2.1678797699419350e-03	 -3.0844817770563668e-03	 0000000000000000	 0000000000000000
5.2160000000000082e+01	 -1.8252544325127328e-03	 -3.2458917141501217e-03	 0000000000000000	 0000000000000000
5.2319999999999936e+01	 -1.4749996993335354e-03	 -3.3760606248162501e-03	 0000000000000000	 0000000000000000
5.2480000000000018e+01	 -1.1199772332757473e-03	 -3.4748640015655739e-03	 0000000000000000	 0000000000000000
5.2639999999999873e+01	 -7.6298812030851796e-04	 -3.5424066654186582e-03	 0000000000000000	 0000000000000000
5.2799999999999955e+01	 -4.0675082361579665e-04	 -3.5790135607713003e-03	 0000000000000000	 0000000000000000
5.2960000000000036e+01	 -5.3884519045671286e-05	 -3.5852206830511843e-03	 0000000000000000	 0000000000000000
5.3119999999999891e+01	 2.9310266956930517e-04	 -3.5617660457819742e-03	 0000000000000000	 0000000000000000
5.3279999999999973e+01	 6.3182150630902928e-04	 -3.5095804762216845e-03	 0000000000000000	 0000000000000000
5.3440000000000055e+01	 9.6000683553081891e-04	 -3.4297779686208699e-03	 0000000000000000	 0000000000000000
5.3599999999999909e+01	 1.2755215296699602e-03	 -3.3236453181791003e-03	 0000000000000000	 0000000000000000
5.3759999999999991e+01	 1.5763605086908455e-03	 -3.1926308002546496e-03	 0000000000000000	 0000000000000000
5.3920000000000073e+01	 1.8606558938447709e-03	 -3.0383317365681524e-03	 0000000000000000	 0000000000000000
5.4079999999999927e+01	 2.1266839805594621e-03	 -2.8624808900413181e-03	 0000000000000000	 0000000000000000
5.4240000000000009e+01	 2.3728742692747900e-03	 -2.6669317365112309e-03	 0000000000000000	 0000000000000000
5.4400000000000091e+01	 2.5978203413775181e-03	 -2.4536427598703340e-03	 0000000000000000	 0000000000000000
5.4559999999999945e+01	 2.8002919670771218e-03	 -2.2246609921959242e-03	 0000000000000000	 0000000000000000
5.4720000000000027e+01	 2.9792475323530141e-03	 -1.9821050618609292e-03	 0000000000000000	 0000000000000000
5.4879999999999882e+01	 3.1338457048252282e-03	 -1.7281480141439153e-03	 0000000000000000	 0000000000000000
5.5039999999999964e+01	 3.2634552391669364e-03	 -1.4650001322546566e-03	 0000000000000000	 0000000000000000
5.5200000000000045e+01	 3.3676619454339491e-03	 -1.1948919194848502e-03	 0000000000000000	 0000000000000000
5.5359999999999900e+01	 3.4462720866025773e-03	 -9.2005732036803272e-04	 0000000000000000	 0000000000000000
5.5519999999999982e+01	 3.4993117961533535e-03	 -6.4271717765905436e-04	 0000000000000000	 0000000000000000
5.5680000000000064e+01	 3.5270224674022084e-03	 -3.6506286174339819e-04	 0000000000000000	 0000000000000000
5.5839999999999918e+01	 3.5298524132643711e-03	 -8.9239984172210867e-05	 0000000000000000	 0000000000000000
0000000000000056	 3.5084453843943165e-03	 1.8266787339800509e-04	 0000000000000000	 0000000000000000
5.6160000000000082e+01	 3.4636267291272924e-03	 4.4865542031409885e-04	 0000000000000000	 0000000000000000
5.6319999999999936e+01	 3.3963880611425357e-03	 7.0681181496408873e-04	 0000000000000000	 0000000000000000
5.6480000000000018e+01	 3.3078712656627713e-03	 9.5533650995073365e-04	 0000000000000000	 0000000000000000
5.6639999999999873e+01	 3.1993525367535933e-03	 1.1925544599804701e-03	 0000000000000000	 0000000000000000
5.6799999999999955e+01	 3.0722269232864715e-03	 1.4169302773472442e-03	 0000000000000000	 0000000000000000
5.6960000000000036e+01	 2.9279936078117560e-03	 1.6270808698773192e-03	 0000000000000000	 0000000000000000
5.7119999999999891e+01	 2.7682418910038495e-03	 1.8217860980551887e-03	 0000000000000000	 0000000000000000
5.7279999999999973e+01	 2.5946376445917926e-03	 1.9999970428185741e-03	 0000000000000000	 0000000000000000
5.7440000000000055e+01	 2.4089098576204021e-03	 2.1608415769376558e-03	 0000000000000000	 0000000000000000
5.7599999999999909e+01	 2.2128368544265154e-03	 2.3036270663977869e-03	 0000000000000000	 0000000000000000
5.7759999999999991e+01	 2.0082318108308357e-03	 2.4278401767014166e-03	 0000000000000000	 0000000000000000
5.7920000000000073e+01	 1.7969273282981003e-03	 2.5331439036607914e-03	 0000000000000000	 0000000000000000
5.8079999999999927e+01	 1.5807590197185496e-03	 2.6193720745605808e-03	 0000000000000000	 0000000000000000
5.8240000000000009e+01	 1.3615482840361307e-03	 2.6865216628342561e-03	 0000000000000000	 0000000000000000
5.8400000000000091e+01	 1.1410846630800725e-03	 2.7347433244142598e-03	 0000000000000000	 0000000000000000
5.8559999999999945e+01	 9.2110834957097971e-04	 2.7643305975250817e-03	 0000000000000000	 0000000000000000
5.8720000000000027e+01	 7.0329352164379382e-04	 2.7757082158177014e-03	 0000000000000000	 0000000000000000
5.8879999999999882e+01	 4.8923320065187841e-04	 2.7694199731055488e-03	 0000000000000000	 0000000000000000
5.9039999999999964e+01	 2.8042626025907857e-04	 2.7461165526067840e-03	 0000000000000000	 0000000000000000
5.9200000000000045e+01	 7.8267066189168216e-05	 2.7065436964076955e-03	 0000000000000000	 0000000000000000
5.9359999999999900e+01	 -1.1596198314449206e-04	 2.6515310420288283e-03	 0000000000000000	 0000000000000000
5.9519999999999982e+01	 -3.0109498465796157e-04	 2.5819818889406447e-03	 0000000000000000	 0000000000000000
5.9680000000000064e+01	 -4.7608433592627328e-04	 2.4988640761072775e-03	 0000000000000000	 0000000000000000
5.9839999999999918e+01	 -6.4000023250546556e-04	 2.4032020500989533e-03	 0000000000000000	 0000000000000000
0000000000000060	 -7.9202842042185170e-04	 2.2960700855167750e-03	 0000000000000000	 0000000000000000
6.0160000000000082e+01	 -9.3146684032549218e-04	 2.1785864928487849e-03	 0000000000000000	 0000000000000000
6.0319999999999936e+01	 -1.0577217939819797e-03	 2.0519085275487684e-03	 0000000000000000	 0000000000000000
6.0480000000000018e+01	 -1.1703041838615573e-03	 1.9172276143976437e-03	 0000000000000000	 0000000000000000
6.0639999999999873e+01	 -1.2688262400528309e-03	 1.7757644414430097e-03	 0000000000000000	 0000000000000000
6.0799999999999955e+01	 -1.3529989775482882e-03	 1.6287634718973815e-03	 0000000000000000	 0000000000000000
6.0960000000000036e+01	 -1.4226304485618563e-03	 1.4774864789401053e-03	 0000000000000000	 0000000000000000
6.1119999999999891e+01	 -1.4776246926761546e-03	 1.3232048252154714e-03	 0000000000000000	 0000000000000000
6.1279999999999973e+01	 -1.5179811634165854e-03	 1.1671903747791741e-03	 0000000000000000	 0000000000000000
6.1440000000000055e+01	 -1.5437943341328176e-03	 1.0107051183146573e-03	 0000000000000000	 0000000000000000
6.1599999999999909e+01	 -1.5552531630222128e-03	 8.5498978572227870e-04	 0000000000000000	 0000000000000000
6.1759999999999991e+01	 -1.5526401197153020e-03	 7.0125188364190928e-04	 0000000000000000	 0000000000000000
6.1920000000000073e+01	 -1.5363295327067341e-03	 5.5065370408354083e-04	 0000000000000000	 0000000000000000
6.2079999999999927e+01	 -1.5067850904556563e-03	 4.0430088622383961e-04	 0000000000000000	 0000000000000000
6.2240000000000009e+01	 -1.4645564039383165e-03	 2.6323207217164341e-04	 0000000000000000	 0000000000000000
6.2400000000000091e+01	 -1.4102746002616967e-03	 1.2841008667149528e-04	 0000000000000000	 0000000000000000
6.2559999999999945e+01	 -1.3446469593518130e-03	 7.1491135160559914e-07	 0000000000000000	 0000000000000000
6.2720000000000027e+01	 -1.2684506267756697e-03	 -1.1906145579847014e-04	 0000000000000000	 0000000000000000
6.2879999999999882e+01	 -1.1825254424581726e-03	 -2.3021833329607864e-04	 0000000000000000	 0000000000000000
6.3039999999999964e+01	 -1.0877659263599678e-03	 -3.3214808811114440e-04	 0000000000000000	 0000000000000000
6.3200000000000045e+01	 -9.8511247103030180e-04	 -4.2433654358526760e-04	 0000000000000000	 0000000000000000
6.3359999999999900e+01	 -8.7554181580695148e-04	 -5.0636234571807841e-04	 0000000000000000	 0000000000000000
6.3519999999999982e+01	 -7.6005692438376024e-04	 -5.7789551799580341e-04	 0000000000000000	 0000000000000000
6.3680000000000064e+01	 -6.3967645323335931e-04	 -6.3869534564973008e-04	 0000000000000000	 0000000000000000
6.3839999999999918e+01	 -5.1542407517145815e-04	 -6.8860763106166586e-04	 0000000000000000	 0000000000000000
0000000000000064	 -3.8831799422286886e-04	 -7.2756128331077398e-04	 0000000000000000	 0000000000000000
6.4160000000000082e+01	 -2.5936103887638708e-04	 -7.5556417062409723e-04	 0000000000000000	 0000000000000000
6.4319999999999936e+01	 -1.2953173338078856e-04	 -7.7269818946545759e-04	 0000000000000000	 0000000000000000
6.4480000000000018e+01	 2.2328881973922322e-07	 -7.7911358720817250e-04	 0000000000000000	 0000000000000000
6.4639999999999873e+01	 1.2899525336010299e-04	 -7.7502270226906527e-04	 0000000000000000	 0000000000000000
6.4799999999999955e+01	 2.5591745126076902e-04	 -7.6069342806436673e-04	 0000000000000000	 0000000000000000
6.4960000000000036e+01	 3.8016770230207944e-04	 -7.3644283153426887e-04	 0000000000000000	 0000000000000000
6.5119999999999891e+01	 5.0096926398380084e-04	 -7.0263142856998809e-04	 0000000000000000	 0000000000000000
6.5279999999999973e+01	 6.1759052731938499e-04	 -6.5965861191640549e-04	 0000000000000000	 0000000000000000
6.5440000000000055e+01	 7.2934395246141207e-04	 -6.0795962906613744e-04	 0000000000000000	 0000000000000000
6.5599999999999909e+01	 8.3558475250182420e-04	 -5.4800432425661314e-04	 0000000000000000	 0000000000000000
6.5759999999999991e+01	 9.3570982395319198e-04	 -4.8029761217755867e-04	 0000000000000000	 0000000000000000
6.5920000000000073e+01	 1.0291573517385772e-03	 -4.0538137916226215e-04	 0000000000000000	 0000000000000000
6.6079999999999927e+01	 1.1154073963371021e-03	 -3.2383725457566859e-04	 0000000000000000	 0000000000000000
6.6240000000000009e+01	 1.1939836219355398e-03	 -2.3628950572889828e-04	 0000000000000000	 0000000000000000
6.6400000000000091e+01	 1.2644561682070234e-03	 -1.4340721852947581e-04	 0000000000000000	 0000000000000000
6.6559999999999945e+01	 1.3264455271170933e-03	 -4.5904953374566155e-05	 0000000000000000	 0000000000000000
6.6720000000000027e+01	 1.3796271746220994e-03	 5.5458789420935742e-05	 0000000000000000	 0000000000000000
6.6879999999999882e+01	 1.4237366351246808e-03	 1.5988571756166207e-04	 0000000000000000	 0000000000000000
6.7039999999999964e+01	 1.4585746232564714e-03	 2.6654462726464557e-04	 0000000000000000	 0000000000000000
6.7200000000000045e+01	 1.4840119080802171e-03	 3.7458081627367014e-04	 0000000000000000	 0000000000000000
6.7359999999999900e+01	 1.4999935675495681e-03	 4.8312754263006580e-04	 0000000000000000	 0000000000000000
6.7519999999999982e+01	 1.5065423364934113e-03	 5.9131882769008148e-04	 0000000000000000	 0000000000000000
6.7680000000000064e+01	 1.5037607897859142e-03	 6.9830278606038782e-04	 0000000000000000	 0000000000000000
6.7839999999999918e+01	 1.4918321414050279e-03	 8.0325465603948933e-04	 0000000000000000	 0000000000000000
0000000000000068	 1.4710194800240423e-03	 9.0538879294992417e-04	 0000000000000000	 0000000000000000
6.8160000000000082e+01	 1.4416633097940473e-03	 1.0039690494045455e-03	 0000000000000000	 0000000000000000
6.8319999999999936e+01	 1.4041773271994806e-03	 1.0983171684387403e-03	 0000000000000000	 0000000000000000
6.8480000000000018e+01	 1.3590424486407072e-03	 1.1878190217879418e-03	 0000000000000000	 0000000000000000
6.8639999999999873e+01	 1.3067992086584395e-03	 1.2719287070210913e-03	 0000000000000000	 0000000000000000
6.8799999999999955e+01	 1.2480387713850931e-03	 1.3501706532740238e-03	 0000000000000000	 0000000000000000
6.8960000000000036e+01	 1.1833929238300801e-03	 1.4221399694977592e-03	 0000000000000000	 0000000000000000
6.9119999999999891e+01	 1.1135235319301633e-03	 1.4875013057690811e-03	 0000000000000000	 0000000000000000
6.9279999999999973e+01	 1.0391120166037689e-03	 1.5459865018312797e-03	 0000000000000000	 0000000000000000
6.9440000000000055e+01	 9.6084942965884393e-04	 1.5973912847629609e-03	 0000000000000000	 0000000000000000
6.9599999999999909e+01	 8.7942766430634573e-04	 1.6415712664883887e-03	 0000000000000000	 0000000000000000
6.9759999999999991e+01	 7.9553222115392758e-04	 1.6784374914641526e-03	 0000000000000000	 0000000000000000
6.9920000000000073e+01	 7.0983677612765199e-04	 1.7079517978692718e-03	 0000000000000000	 0000000000000000
7.0079999999999927e+01	 6.2299958443790221e-04	 1.7301222747143426e-03	 0000000000000000	 0000000000000000
7.0240000000000009e+01	 5.3566153299297039e-04	 1.7449991103148353e-03	 0000000000000000	 0000000000000000
7.0400000000000091e+01	 4.4844545760818405e-04	 1.7526711188894364e-03	 0000000000000000	 0000000000000000
7.0559999999999945e+01	 3.6195620081541250e-04	 1.7532631897875959e-03	 0000000000000000	 0000000000000000
7.0720000000000027e+01	 2.7678082537977469e-04	 1.7469348214050918e-03	 0000000000000000	 0000000000000000
7.0879999999999882e+01	 1.9348842637026861e-04	 1.7338797829690438e-03	 0000000000000000	 0000000000000000
7.1039999999999964e+01	 1.1262909706463992e-04	 1.7143268038478353e-03	 0000000000000000	 0000000000000000
7.1200000000000045e+01	 3.4731780085274294e-05	 1.6885410423053001e-03	 0000000000000000	 0000000000000000
7.1359999999999900e+01	 -3.9699054126177851e-05	 1.6568259563257250e-03	 0000000000000000	 0000000000000000
7.1519999999999982e+01	 -1.1018775121557402e-04	 1.6195251110713966e-03	 0000000000000000	 0000000000000000
7.1680000000000064e+01	 -1.7629251604440625e-04	 1.5770234263878776e-03	 0000000000000000	 0000000000000000
7.1839999999999918e+01	 -2.3761072203923000e-04	 1.5297474014076685e-03	 0000000000000000	 0000000000000000
0000000000000072	 -2.9378401926643193e-04	 1.4781639476168507e-03	 0000000000000000	 0000000000000000
7.2160000000000082e+01	 -3.4450281514847682e-04	 1.4227776039856513e-03	 0000000000000000	 0000000000000000
7.2319999999999936e+01	 -3.8950980301980876e-04	 1.3641260765079113e-03	 0000000000000000	 0000000000000000
7.2480000000000018e+01	 -4.2860235168934555e-04	 1.3027742162597610e-03	 0000000000000000	 0000000000000000
7.2639999999999873e+01	 -4.6163371323877786e-04	 1.2393067010698605e-03	 0000000000000000	 0000000000000000
7.2799999999999955e+01	 -4.8851313044521842e-04	 1.1743197985167352e-03	 0000000000000000	 0000000000000000
7.2960000000000036e+01	 -5.0920500774666582e-04	 1.1084126509202793e-03	 0000000000000000	 0000000000000000
7.3119999999999891e+01	 -5.2372734263399874e-04	 1.0421785348612123e-03	 0000000000000000	 0000000000000000
7.3279999999999973e+01	 -5.3214959885304191e-04	 9.7619651366947450e-04	 0000000000000000	 0000000000000000
7.3440000000000055e+01	 -5.3459015332138721e-04	 9.1102383345321981e-04	 0000000000000000	 0000000000000000
7.3599999999999909e+01	 -5.3121338341523803e-04	 8.4718932526748605e-04	 0000000000000000	 0000000000000000
