# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-7.7648000000000002e+02	 -5.9911778845225881e-02	 1.1335378506331406e-02	 0000000000000000	 0000000000000000
-7.7632000000000005e+02	 -6.0053574286998465e-02	 1.0518473962014876e-02	 0000000000000000	 0000000000000000
-7.7615999999999997e+02	 -6.0184705716579689e-02	 9.6998800906560739e-03	 0000000000000000	 0000000000000000
-0000000000000776	 -6.0305151683842088e-02	 8.8797237881439155e-03	 0000000000000000	 0000000000000000
-7.7584000000000003e+02	 -6.0414893514950788e-02	 8.0581239453320908e-03	 0000000000000000	 0000000000000000
-7.7568000000000006e+02	 -6.0513915444614534e-02	 7.2351937044264772e-03	 0000000000000000	 0000000000000000
-7.7551999999999998e+02	 -6.0602204537221677e-02	 6.4110433853014105e-03	 0000000000000000	 0000000000000000
-7.7536000000000001e+02	 -6.0679750374774868e-02	 5.5857835234013687e-03	 0000000000000000	 0000000000000000
-7.7520000000000005e+02	 -6.0746544500087256e-02	 4.7595275294789350e-03	 0000000000000000	 0000000000000000
-7.7503999999999996e+02	 -6.0802579640708711e-02	 3.9323935512252037e-03	 0000000000000000	 0000000000000000
-7.7488000000000000e+02	 -6.0847848775948052e-02	 3.1045053770178753e-03	 0000000000000000	 0000000000000000
-7.7472000000000003e+02	 -6.0882344171587936e-02	 2.2759923505293726e-03	 0000000000000000	 0000000000000000
-7.7456000000000006e+02	 -6.0906056531740270e-02	 1.4469885672234628e-03	 0000000000000000	 0000000000000000
-7.7439999999999998e+02	 -6.0918974414307304e-02	 6.1763153373359334e-04	 0000000000000000	 0000000000000000
-7.7424000000000001e+02	 -6.0921084082158253e-02	 -2.1193916679134966e-04	 0000000000000000	 0000000000000000
-7.7408000000000004e+02	 -6.0912369987031055e-02	 -1.0415824265552329e-03	 0000000000000000	 0000000000000000
-7.7391999999999996e+02	 -6.0892815057290099e-02	 -1.8711571273531246e-03	 0000000000000000	 0000000000000000
-7.7375999999999999e+02	 -6.0862401320588087e-02	 -2.7005214245767622e-03	 0000000000000000	 0000000000000000
-7.7360000000000002e+02	 -6.0821110940395794e-02	 -3.5295321349868253e-03	 0000000000000000	 0000000000000000
-7.7344000000000005e+02	 -6.0768926894788758e-02	 -4.3580438420674529e-03	 0000000000000000	 0000000000000000
-7.7327999999999997e+02	 -6.0705834183725181e-02	 -5.1859071935947704e-03	 0000000000000000	 0000000000000000
-7.7312000000000000e+02	 -6.0631820957118089e-02	 -6.0129678496303228e-03	 0000000000000000	 0000000000000000
-7.7296000000000004e+02	 -6.0546879557344578e-02	 -6.8390656738983261e-03	 0000000000000000	 0000000000000000
-7.7279999999999995e+02	 -6.0451007607304638e-02	 -7.6640345454099795e-03	 0000000000000000	 0000000000000000
-7.7263999999999999e+02	 -6.0344208995249816e-02	 -8.4877030943586763e-03	 0000000000000000	 0000000000000000
-7.7248000000000002e+02	 -6.0226494798119187e-02	 -9.3098964355957884e-03	 0000000000000000	 0000000000000000
-7.7232000000000005e+02	 -6.0097883750736172e-02	 -1.0130438888271472e-02	 0000000000000000	 0000000000000000
-7.7215999999999997e+02	 -5.9958402698388431e-02	 -1.0949157263145199e-02	 0000000000000000	 0000000000000000
-0000000000000772	 -5.9808087097166708e-02	 -1.1765883967758141e-02	 0000000000000000	 0000000000000000
-7.7184000000000003e+02	 -5.9646976821700608e-02	 -1.2580461334317703e-02	 0000000000000000	 0000000000000000
-7.7168000000000006e+02	 -5.9475115084007893e-02	 -1.3392742909474663e-02	 0000000000000000	 0000000000000000
-7.7151999999999998e+02	 -5.9292546614583372e-02	 -1.4202593169492310e-02	 0000000000000000	 0000000000000000
-7.7136000000000001e+02	 -5.9099314854640476e-02	 -1.5009886997327623e-02	 0000000000000000	 0000000000000000
-7.7120000000000005e+02	 -5.8895459421053883e-02	 -1.5814507649063159e-02	 0000000000000000	 0000000000000000
-7.7103999999999996e+02	 -5.8681014157453026e-02	 -1.6616343372700303e-02	 0000000000000000	 0000000000000000
-7.7088000000000000e+02	 -5.8456006484315898e-02	 -1.7415282342818375e-02	 0000000000000000	 0000000000000000
-7.7072000000000003e+02	 -5.8220457153423798e-02	 -1.8211211291312847e-02	 0000000000000000	 0000000000000000
-7.7056000000000006e+02	 -5.7974382551218451e-02	 -1.9004010871569173e-02	 0000000000000000	 0000000000000000
-7.7039999999999998e+02	 -5.7717797724441453e-02	 -1.9793553836035271e-02	 0000000000000000	 0000000000000000
-7.7024000000000001e+02	 -5.7450720279715581e-02	 -2.0579704757579857e-02	 0000000000000000	 0000000000000000
-7.7008000000000004e+02	 -5.7173174719417685e-02	 -2.1362320876531438e-02	 0000000000000000	 0000000000000000
-7.6991999999999996e+02	 -5.6885196516284431e-02	 -2.2141254291027444e-02	 0000000000000000	 0000000000000000
-7.6975999999999999e+02	 -5.6586835325788926e-02	 -2.2916354932785946e-02	 0000000000000000	 0000000000000000
-7.6960000000000002e+02	 -5.6278156819756453e-02	 -2.3687474036198058e-02	 0000000000000000	 0000000000000000
-7.6944000000000005e+02	 -5.5959242795000794e-02	 -2.4454467528456772e-02	 0000000000000000	 0000000000000000
-7.6927999999999997e+02	 -5.5630189499007360e-02	 -2.5217199052490102e-02	 0000000000000000	 0000000000000000
-7.6912000000000000e+02	 -5.5291104289728492e-02	 -2.5975542132236618e-02	 0000000000000000	 0000000000000000
-7.6896000000000004e+02	 -5.4942101175428276e-02	 -2.6729381619988661e-02	 0000000000000000	 0000000000000000
-7.6879999999999995e+02	 -5.4583295721937784e-02	 -2.7478614545393701e-02	 0000000000000000	 0000000000000000
-7.6863999999999999e+02	 -5.4214799139212733e-02	 -2.8223147758020505e-02	 0000000000000000	 0000000000000000
-7.6848000000000002e+02	 -5.3836714052299874e-02	 -2.8962896206646674e-02	 0000000000000000	 0000000000000000
-7.6832000000000005e+02	 -5.3449131060811436e-02	 -2.9697780472049608e-02	 0000000000000000	 0000000000000000
-7.6815999999999997e+02	 -5.3052127117186314e-02	 -3.0427723023959935e-02	 0000000000000000	 0000000000000000
-0000000000000768	 -5.2645765413516871e-02	 -3.1152644755786250e-02	 0000000000000000	 0000000000000000
-7.6784000000000003e+02	 -5.2230096854411927e-02	 -3.1872461564012126e-02	 0000000000000000	 0000000000000000
-7.6768000000000006e+02	 -5.1805162882955183e-02	 -3.2587081376942321e-02	 0000000000000000	 0000000000000000
-7.6751999999999998e+02	 -5.1370999167165241e-02	 -3.3296401956417344e-02	 0000000000000000	 0000000000000000
-7.6736000000000001e+02	 -5.0927639668092044e-02	 -3.4000309729193705e-02	 0000000000000000	 0000000000000000
-7.6720000000000005e+02	 -5.0475120575051692e-02	 -3.4698679752208986e-02	 0000000000000000	 0000000000000000
-7.6703999999999996e+02	 -5.0013483691323989e-02	 -3.5391376839632123e-02	 0000000000000000	 0000000000000000
-7.6688000000000000e+02	 -4.9542778973588095e-02	 -3.6078257685420119e-02	 0000000000000000	 0000000000000000
-7.6672000000000003e+02	 -4.9063066067870420e-02	 -3.6759173773317978e-02	 0000000000000000	 0000000000000000
-7.6656000000000006e+02	 -4.8574414850663182e-02	 -3.7433974692033849e-02	 0000000000000000	 0000000000000000
-7.6639999999999998e+02	 -4.8076905042997560e-02	 -3.8102511587389115e-02	 0000000000000000	 0000000000000000
-7.6624000000000001e+02	 -4.7570625096120249e-02	 -3.8764640245940764e-02	 0000000000000000	 0000000000000000
-7.6608000000000004e+02	 -4.7055670692265197e-02	 -3.9420223244059284e-02	 0000000000000000	 0000000000000000
-7.6591999999999996e+02	 -4.6532142931014882e-02	 -4.0069132205832893e-02	 0000000000000000	 0000000000000000
-7.6575999999999999e+02	 -4.6000146454903301e-02	 -4.0711248199066907e-02	 0000000000000000	 0000000000000000
-7.6560000000000002e+02	 -4.5459787635362681e-02	 -4.1346461395086812e-02	 0000000000000000	 0000000000000000
-7.6544000000000005e+02	 -4.4911172808544328e-02	 -4.1974669672555073e-02	 0000000000000000	 0000000000000000
-7.6527999999999997e+02	 -4.4354406281865363e-02	 -4.2595776341766145e-02	 0000000000000000	 0000000000000000
-7.6512000000000000e+02	 -4.3789591423631674e-02	 -4.3209687606815969e-02	 0000000000000000	 0000000000000000
-7.6496000000000004e+02	 -4.3216829996722987e-02	 -4.3816310115427366e-02	 0000000000000000	 0000000000000000
-7.6479999999999995e+02	 -4.2636222427577759e-02	 -4.4415548314886241e-02	 0000000000000000	 0000000000000000
-7.6463999999999999e+02	 -4.2047868754467810e-02	 -4.5007302293565934e-02	 0000000000000000	 0000000000000000
-7.6448000000000002e+02	 -4.1451869834105003e-02	 -4.5591466377419829e-02	 0000000000000000	 0000000000000000
-7.6432000000000005e+02	 -4.0848328824862515e-02	 -4.6167928512032025e-02	 0000000000000000	 0000000000000000
-7.6415999999999997e+02	 -4.0237352613252633e-02	 -4.6736570518869293e-02	 0000000000000000	 0000000000000000
-0000000000000764	 -3.9619053000512917e-02	 -4.7297269072124032e-02	 0000000000000000	 0000000000000000
-7.6384000000000003e+02	 -3.8993547307511651e-02	 -4.7849897368596080e-02	 0000000000000000	 0000000000000000
-7.6368000000000006e+02	 -3.8360958301759868e-02	 -4.8394327155545848e-02	 0000000000000000	 0000000000000000
-7.6351999999999998e+02	 -3.7721413137890458e-02	 -4.8930431243308099e-02	 0000000000000000	 0000000000000000
-7.6336000000000001e+02	 -3.7075041461713032e-02	 -4.9458085755628073e-02	 0000000000000000	 0000000000000000
-7.6320000000000005e+02	 -3.6421973802593981e-02	 -4.9977171072946011e-02	 0000000000000000	 0000000000000000
-7.6303999999999996e+02	 -3.5762338142727224e-02	 -5.0487576348618508e-02	 0000000000000000	 0000000000000000
-7.6288000000000000e+02	 -3.5096257951769343e-02	 -5.0989199211518170e-02	 0000000000000000	 0000000000000000
-7.6272000000000003e+02	 -3.4423849647231164e-02	 -5.1481945914601493e-02	 0000000000000000	 0000000000000000
-7.6256000000000006e+02	 -3.3745220949004208e-02	 -5.1965730720614903e-02	 0000000000000000	 0000000000000000
-7.6239999999999998e+02	 -3.3060470409289014e-02	 -5.2440474019678149e-02	 0000000000000000	 0000000000000000
-7.6224000000000001e+02	 -3.2369688042304466e-02	 -5.2906099656585673e-02	 0000000000000000	 0000000000000000
-7.6208000000000004e+02	 -3.1672957061503859e-02	 -5.3362531695568691e-02	 0000000000000000	 0000000000000000
-7.6191999999999996e+02	 -3.0970356492226004e-02	 -5.3809691177063912e-02	 0000000000000000	 0000000000000000
-7.6175999999999999e+02	 -3.0261964305461148e-02	 -5.4247493450882374e-02	 0000000000000000	 0000000000000000
-7.6160000000000002e+02	 -2.9547860701595645e-02	 -5.4675846618480135e-02	 0000000000000000	 0000000000000000
-7.6144000000000005e+02	 -2.8828131081784100e-02	 -5.5094651595723021e-02	 0000000000000000	 0000000000000000
-7.6127999999999997e+02	 -2.8102868466496202e-02	 -5.5503803867188888e-02	 0000000000000000	 0000000000000000
-7.6112000000000000e+02	 -2.7372174929523766e-02	 -5.5903197077124912e-02	 0000000000000000	 0000000000000000
-7.6096000000000004e+02	 -2.6636162156319199e-02	 -5.6292727619643441e-02	 0000000000000000	 0000000000000000
-7.6079999999999995e+02	 -2.5894951897332645e-02	 -5.6672299277422462e-02	 0000000000000000	 0000000000000000
-7.6063999999999999e+02	 -2.5148674266810809e-02	 -5.7041829897596742e-02	 0000000000000000	 0000000000000000
-7.6048000000000002e+02	 -2.4397465808871782e-02	 -5.7401255129308965e-02	 0000000000000000	 0000000000000000
-7.6032000000000005e+02	 -2.3641467477699556e-02	 -5.7750530095781800e-02	 0000000000000000	 0000000000000000
-7.6015999999999997e+02	 -2.2880823656568031e-02	 -5.8089629455768656e-02	 0000000000000000	 0000000000000000
-0000000000000760	 -2.2115679724489766e-02	 -5.8418546845870098e-02	 0000000000000000	 0000000000000000
-7.5984000000000003e+02	 -2.1346180468362293e-02	 -5.8737284618314844e-02	 0000000000000000	 0000000000000000
-7.5968000000000006e+02	 -2.0572465975583331e-02	 -5.9045851622000926e-02	 0000000000000000	 0000000000000000
-7.5951999999999998e+02	 -1.9794672104792289e-02	 -5.9344257396090047e-02	 0000000000000000	 0000000000000000
-7.5936000000000001e+02	 -1.9012931115498229e-02	 -5.9632505835276045e-02	 0000000000000000	 0000000000000000
-7.5920000000000005e+02	 -1.8227372201776351e-02	 -5.9910590487920412e-02	 0000000000000000	 0000000000000000
-7.5903999999999996e+02	 -1.7438122538645170e-02	 -6.0178491309470124e-02	 0000000000000000	 0000000000000000
-7.5888000000000000e+02	 -1.6645308028824565e-02	 -6.0436173782365391e-02	 0000000000000000	 0000000000000000
-7.5872000000000003e+02	 -1.5849054400331238e-02	 -6.0683589957174475e-02	 0000000000000000	 0000000000000000
-7.5856000000000006e+02	 -1.5049487647908151e-02	 -6.0920681638248694e-02	 0000000000000000	 0000000000000000
-7.5839999999999998e+02	 -1.4246731645826450e-02	 -6.1147385591013258e-02	 0000000000000000	 0000000000000000
-7.5824000000000001e+02	 -1.3440912746356273e-02	 -6.1363636608754490e-02	 0000000000000000	 0000000000000000
-7.5808000000000004e+02	 -1.2632157754958594e-02	 -6.1569373386844158e-02	 0000000000000000	 0000000000000000
-7.5791999999999996e+02	 -1.1820594097926575e-02	 -6.1764542307931047e-02	 0000000000000000	 0000000000000000
-7.5775999999999999e+02	 -1.1006350752892271e-02	 -6.1949099158023359e-02	 0000000000000000	 0000000000000000
-7.5760000000000002e+02	 -1.0189559148788090e-02	 -6.2123009029017337e-02	 0000000000000000	 0000000000000000
-7.5744000000000005e+02	 -9.3703546396887143e-03	 -6.2286244215483559e-02	 0000000000000000	 0000000000000000
-7.5727999999999997e+02	 -8.5488780504651314e-03	 -6.2438780770053826e-02	 0000000000000000	 0000000000000000
-7.5712000000000000e+02	 -7.7252772003421344e-03	 -6.2580594363893544e-02	 0000000000000000	 0000000000000000
-7.5696000000000004e+02	 -6.8997078536932677e-03	 -6.2711656534476468e-02	 0000000000000000	 0000000000000000
-7.5679999999999995e+02	 -6.0723338367485976e-03	 -6.2831932173805422e-02	 0000000000000000	 0000000000000000
-7.5663999999999999e+02	 -5.2433259421109856e-03	 -6.2941379116995724e-02	 0000000000000000	 0000000000000000
-7.5648000000000002e+02	 -4.4128596291966946e-03	 -6.3039950062421954e-02	 0000000000000000	 0000000000000000
-7.5632000000000005e+02	 -3.5811115970000242e-03	 -6.3127596792845173e-02	 0000000000000000	 0000000000000000
-7.5615999999999997e+02	 -2.7482556953113192e-03	 -6.3204275814674318e-02	 0000000000000000	 0000000000000000
-0000000000000756	 -1.9144586011675699e-03	 -6.3269954602722459e-02	 0000000000000000	 0000000000000000
-7.5584000000000003e+02	 -1.0798759599969518e-03	 -6.3324616420505811e-02	 0000000000000000	 0000000000000000
-7.5568000000000006e+02	 -2.4465015166963628e-04	 -6.3368262408818765e-02	 0000000000000000	 0000000000000000
-7.5551999999999998e+02	 5.9109095483290790e-04	 -6.3400915007490191e-02	 0000000000000000	 0000000000000000
-7.5536000000000001e+02	 1.4272337375039335e-03	 -6.3422613505359979e-02	 0000000000000000	 0000000000000000
-7.5520000000000005e+02	 2.2636766919024642e-03	 -6.3433407012000564e-02	 0000000000000000	 0000000000000000
-7.5503999999999996e+02	 3.1003262457992625e-03	 -6.3433345647631950e-02	 0000000000000000	 0000000000000000
-7.5488000000000000e+02	 3.9370910602257586e-03	 -6.3422470654844826e-02	 0000000000000000	 0000000000000000
-7.5472000000000003e+02	 4.7738755325829737e-03	 -6.3400805467379029e-02	 0000000000000000	 0000000000000000
-7.5456000000000006e+02	 5.6105732695961759e-03	 -6.3368349286908307e-02	 0000000000000000	 0000000000000000
-7.5439999999999998e+02	 6.4470614314625441e-03	 -6.3325074709795398e-02	 0000000000000000	 0000000000000000
-7.5424000000000001e+02	 7.2831968185130590e-03	 -6.3270930046356394e-02	 0000000000000000	 0000000000000000
-7.5408000000000004e+02	 8.1188144332374357e-03	 -6.3205846370255961e-02	 0000000000000000	 0000000000000000
-7.5391999999999996e+02	 8.9537289702384497e-03	 -6.3129748241330802e-02	 0000000000000000	 0000000000000000
-7.5375999999999999e+02	 9.7877391967556224e-03	 -6.3042566568924110e-02	 0000000000000000	 0000000000000000
-7.5360000000000002e+02	 1.0620634775199171e-02	 -6.2944251391588810e-02	 0000000000000000	 0000000000000000
-7.5344000000000005e+02	 1.1452204492436622e-02	 -6.2834782662499811e-02	 0000000000000000	 0000000000000000
-7.5327999999999997e+02	 1.2282244861457415e-02	 -6.2714176969152186e-02	 0000000000000000	 0000000000000000
-7.5312000000000000e+02	 1.3110567527228096e-02	 -6.2582489543930017e-02	 0000000000000000	 0000000000000000
-7.5296000000000004e+02	 1.3937005223967108e-02	 -6.2439809739427365e-02	 0000000000000000	 0000000000000000
-7.5279999999999995e+02	 1.4761415775837568e-02	 -6.2286249388346232e-02	 0000000000000000	 0000000000000000
-7.5263999999999999e+02	 1.5583677279136933e-02	 -6.2121936542917651e-02	 0000000000000000	 0000000000000000
-7.5248000000000002e+02	 1.6403687133270867e-02	 -6.1947001420799903e-02	 0000000000000000	 0000000000000000
-7.5232000000000005e+02	 1.7221357474610934e-02	 -6.1761563236099923e-02	 0000000000000000	 0000000000000000
-7.5215999999999997e+02	 1.8036608463835913e-02	 -6.1565720156239040e-02	 0000000000000000	 0000000000000000
-0000000000000752	 1.8849361272967831e-02	 -6.1359542932107138e-02	 0000000000000000	 0000000000000000
-7.5184000000000003e+02	 1.9659531188732718e-02	 -6.1143073573471929e-02	 0000000000000000	 0000000000000000
-7.5168000000000006e+02	 2.0467022337102587e-02	 -6.0916328378546734e-02	 0000000000000000	 0000000000000000
-7.5151999999999998e+02	 2.1271724553274373e-02	 -6.0679305026278288e-02	 0000000000000000	 0000000000000000
-7.5136000000000001e+02	 2.2073512069674277e-02	 -6.0431991612283784e-02	 0000000000000000	 0000000000000000
-7.5120000000000005e+02	 2.2872244489722023e-02	 -6.0174376207965716e-02	 0000000000000000	 0000000000000000
-7.5103999999999996e+02	 2.3667769390143183e-02	 -5.9906455256229042e-02	 0000000000000000	 0000000000000000
-7.5088000000000000e+02	 2.4459925539367326e-02	 -5.9628239560230611e-02	 0000000000000000	 0000000000000000
-7.5072000000000003e+02	 2.5248547547263928e-02	 -5.9339757397448373e-02	 0000000000000000	 0000000000000000
