# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.3377777777813776e+01	 1.1442085699445594e-01	 4.1624022224119282e-03	 9.4427650827197448e-03	 8.5599499034572091e-02
-1.3244444444480450e+01	 1.1401812823346480e-01	 6.8226067153080213e-03	 9.4979587904778819e-03	 8.5452455985674192e-02
-1.3111111111147125e+01	 1.1354753714543384e-01	 9.4924733810968706e-03	 9.5395576890549161e-03	 8.5304217586397613e-02
-1.2977777777813799e+01	 1.1300887283935174e-01	 1.2170539151706595e-02	 9.5677852811252052e-03	 8.5155510617163088e-02
-1.2844444444480473e+01	 1.1240196067242002e-01	 1.4855319063919665e-02	 9.5828513596843273e-03	 8.5006969066625970e-02
-1.2711111111147147e+01	 1.1172666171989856e-01	 1.7545305684633663e-02	 9.5849172125555306e-03	 8.4859113476028369e-02
-1.2577777777813822e+01	 1.1098287174300821e-01	 2.0238969824133257e-02	 9.5740525813814929e-03	 8.4712360378603080e-02
-1.2444444444480496e+01	 1.1017052090123451e-01	 2.2934760967519192e-02	 9.5502012842067947e-03	 8.4567039696437973e-02
-1.2311111111147170e+01	 1.0928957320701373e-01	 2.5631109262281047e-02	 9.5131547398451619e-03	 8.4423439852990612e-02
-1.2177777777813844e+01	 1.0834002686572637e-01	 2.8326427162269855e-02	 9.4625471395530635e-03	 8.4281842351863645e-02
-1.2044444444480519e+01	 1.0732191457276193e-01	 3.1019112541059581e-02	 9.3978582852522804e-03	 8.4142601347586776e-02
-1.1911111111147193e+01	 1.0623530478430074e-01	 3.3707551051172013e-02	 9.3184448018472331e-03	 8.4006189870422077e-02
-1.1777777777813867e+01	 1.0508030296409378e-01	 3.6390119494009623e-02	 9.2235842195601322e-03	 8.3873259293689273e-02
-1.1644444444480541e+01	 1.0385705372924643e-01	 3.9065187837463211e-02	 9.1125338937299970e-03	 8.3744676099357207e-02
-1.1511111111147216e+01	 1.0256574275418665e-01	 4.1731121823385973e-02	 8.9845970028432642e-03	 8.3621549358987579e-02
-1.1377777777813890e+01	 1.0120659939240449e-01	 4.4386283871255872e-02	 8.8391929399683107e-03	 8.3505205685860062e-02
-1.1244444444480564e+01	 9.9779898752744400e-02	 4.7029034624502621e-02	 8.6759217476830384e-03	 8.3397189700399110e-02
-1.1111111111147238e+01	 9.8285964330738967e-02	 4.9657732866320484e-02	 8.4946243273596456e-03	 8.3299201265496947e-02
-1.0977777777813913e+01	 9.6725169822182683e-02	 5.2270736515200263e-02	 8.2954299779210167e-03	 8.3213047874757251e-02
-1.0844444444480587e+01	 9.5097941327219063e-02	 5.4866402145364764e-02	 8.0787949700509582e-03	 8.3140577464213550e-02
-1.0711111111147261e+01	 9.3404758453900921e-02	 5.7443085913209006e-02	 7.8455248177980250e-03	 8.3083624469267647e-02
-1.0577777777813935e+01	 9.1646155544904823e-02	 5.9999142862011523e-02	 7.5967729239571156e-03	 8.3043917253405652e-02
-1.0444444444480609e+01	 8.9822721526341173e-02	 6.2532927663654092e-02	 7.3340281485262115e-03	 8.3023047725838239e-02
-1.0311111111147284e+01	 8.7935099598439065e-02	 6.5042793449344230e-02	 7.0590659634928088e-03	 8.3022392725560223e-02
-1.0177777777813958e+01	 8.5983985539248922e-02	 6.7527092190853052e-02	 6.7738839040109222e-03	 8.3043084657795418e-02
-1.0044444444480632e+01	 8.3970125832669149e-02	 6.9984173199713909e-02	 6.4806167269366799e-03	 8.3085982147700577e-02
-9.9111111111473065e+00	 8.1894314930526499e-02	 7.2412383642896760e-02	 6.1814515944943202e-03	 8.3151682012456263e-02
-9.7777777778139807e+00	 7.9757392677360664e-02	 7.4810067520336906e-02	 5.8785232789592950e-03	 8.3240515427711159e-02
-9.6444444444806550e+00	 7.7560241768012489e-02	 7.7175567083778471e-02	 5.5738605045301884e-03	 8.3352613574874113e-02
-9.5111111111473292e+00	 7.5303785742927870e-02	 7.9507222858514318e-02	 5.2693153845791421e-03	 8.3487936853821054e-02
-9.3777777778140035e+00	 7.2988987772691333e-02	 8.1803375978746609e-02	 4.9665418342864599e-03	 8.3646334291451296e-02
-9.2444444444806777e+00	 7.0616849969643958e-02	 8.4062368870595122e-02	 4.6669809643314882e-03	 8.3827584478250117e-02
-9.1111111111473519e+00	 6.8188413748920665e-02	 8.6282547786656005e-02	 4.3718807872579583e-03	 8.4031434649411096e-02
-8.9777777778140262e+00	 6.5704760268769383e-02	 8.8462263536518204e-02	 4.0822881955803287e-03	 8.4257611076388628e-02
-8.8444444444807004e+00	 6.3167011836608236e-02	 9.0599873921650184e-02	 3.7991029566253349e-03	 8.4505839853214582e-02
-8.7111111111473747e+00	 6.0576332836362358e-02	 9.2693744696868322e-02	 3.5230842336647240e-03	 8.4775844459969107e-02
-8.5777777778140489e+00	 5.7933931563055922e-02	 9.4742252415684514e-02	 3.2548964208624536e-03	 8.5067348417879884e-02
-8.4444444444807232e+00	 5.5241061169887154e-02	 9.6743786170335966e-02	 2.9951454176118733e-03	 8.5380073024872161e-02
-8.3111111111473974e+00	 5.2499021592575898e-02	 9.8696751047885611e-02	 2.7444363614338137e-03	 8.5713728702323522e-02
-8.1777777778140717e+00	 4.9709160260733194e-02	 1.0059957029935572e-01	 2.5033896492644221e-03	 8.6068009084641517e-02
-8.0444444444807459e+00	 4.6872873827664564e-02	 1.0245068853059097e-01	 2.2727045898305429e-03	 8.6442562893886077e-02
-7.9111111111474202e+00	 4.3991608324197198e-02	 1.0424857318286854e-01	 2.0531532432457983e-03	 8.6836977677961613e-02
-7.7777777778140944e+00	 4.1066860341387457e-02	 1.0599171658693299e-01	 1.8455879814448597e-03	 8.7250750859702464e-02
-7.6444444444807687e+00	 3.8100176385030868e-02	 1.0767863643812932e-01	 1.6509210034940658e-03	 8.7683269259876795e-02
-7.5111111111474429e+00	 3.5093153486701771e-02	 1.0930787717994707e-01	 1.4701107994236570e-03	 8.8133784338104704e-02
-7.3777777778141171e+00	 3.2047438052758989e-02	 1.1087801044780445e-01	 1.3041147679850749e-03	 8.8601421241740752e-02
-7.2444444444807914e+00	 2.8964726437637242e-02	 1.1238763687791715e-01	 1.1538991593373978e-03	 8.9085148358719835e-02
-7.1111111111474656e+00	 2.5846763926159338e-02	 1.1383538718681967e-01	 1.0204080519657134e-03	 8.9583788948516485e-02
-6.9777777778141399e+00	 2.2695345659113152e-02	 1.1521992430443959e-01	 9.0456220930474924e-04	 9.0096004771105243e-02
-6.8444444444808141e+00	 1.9512315715203499e-02	 1.1653994421058354e-01	 8.0723896352201917e-04	 9.0620289695678480e-02
-6.7111111111474884e+00	 1.6299567696004564e-02	 1.1779417710153087e-01	 7.2925009072106681e-04	 9.1154954924569154e-02
-6.5777777778141626e+00	 1.3059042747549526e-02	 1.1898138681568256e-01	 6.7127638111528359e-04	 9.1698165702972290e-02
-6.4444444444808369e+00	 9.7927284651724220e-03	 1.2010037060557735e-01	 6.3383050440416009e-04	 9.2247946124267344e-02
-6.3111111111475111e+00	 6.5026548643095398e-03	 1.2114995766928520e-01	 6.1718407097321722e-04	 9.2802262893286525e-02
-6.1777777778141854e+00	 3.1908914792143942e-03	 1.2212900893690035e-01	 6.2133351873624283e-04	 9.3359096612402936e-02
-6.0444444444808596e+00	 -1.4045773757612279e-04	 1.2303641651900270e-01	 6.4598006393297804e-04	 9.3916534927920736e-02
-5.9111111111475338e+00	 -3.4892571048907904e-03	 1.2387110505288125e-01	 6.9055145118887323e-04	 9.4472836506625413e-02
-5.7777777778142081e+00	 -6.8533427952749415e-03	 1.2463203292547667e-01	 7.5422928807109056e-04	 9.5026508189789638e-02
-5.6444444444808823e+00	 -1.0230523014407534e-02	 1.2531819501803046e-01	 8.3601594164342931e-04	 9.5576289706293949e-02
-5.5111111111475566e+00	 -1.3618578682833365e-02	 1.2592862486570733e-01	 9.3478078370001685e-04	 9.6121158515238392e-02
-5.3777777778142308e+00	 -1.7015261379081249e-02	 1.2646239764987807e-01	 1.0493129273226706e-03	 9.6660277958093843e-02
-5.2444444444809051e+00	 -2.0418292852019421e-02	 1.2691863243918802e-01	 1.1783584498311398e-03	 9.7192954202036219e-02
-5.1111111111475793e+00	 -2.3825363568493838e-02	 1.2729649515472097e-01	 1.3206563568516811e-03	 9.7718585696839000e-02
-4.9777777778142536e+00	 -2.7234133958975060e-02	 1.2759520116105866e-01	 1.4749686387448033e-03	 9.8236659508515345e-02
-4.8444444444809278e+00	 -3.0642235524030191e-02	 1.2781401862471273e-01	 1.6401227854683351e-03	 9.8746722212055715e-02
-4.7111111111476021e+00	 -3.4047274153125480e-02	 1.2795227149526947e-01	 1.8150505555469998e-03	 9.9248397648700859e-02
-4.5777777778142763e+00	 -3.7446832294289002e-02	 1.2800934248610304e-01	 1.9988221396428064e-03	 9.9741378222489629e-02
-4.4444444444809506e+00	 -4.0838471666880358e-02	 1.2798467484157378e-01	 2.1906608027884118e-03	 1.0022541444450894e-01
-4.3111111111476248e+00	 -4.4219733674706274e-02	 1.2787777294585445e-01	 2.3899248493776831e-03	 1.0070028134209252e-01
-4.1777777778142990e+00	 -4.7588139728131244e-02	 1.2768820118682839e-01	 2.5960588129864863e-03	 1.0116575790054583e-01
-4.0444444444809733e+00	 -5.0941190068338603e-02	 1.2741558174300627e-01	 2.8085173648168273e-03	 1.0162158722270931e-01
-3.9111111111476475e+00	 -5.4276363885851289e-02	 1.2705959166256015e-01	 3.0266873996401878e-03	 1.0206748160437940e-01
-3.7777777778143218e+00	 -5.7591120085257491e-02	 1.2661996060243999e-01	 3.2498297646409388e-03	 1.0250314272983729e-01
-3.6444444444809960e+00	 -6.0882900845271787e-02	 1.2609646974792191e-01	 3.4770611579227604e-03	 1.0292831447556949e-01
-3.5111111111476703e+00	 -6.4149136454540484e-02	 1.2548895287906017e-01	 3.7073866204281629e-03	 1.0334284371896985e-01
-3.3777777778143445e+00	 -6.7387252125944264e-02	 1.2479729921576442e-01	 3.9397792464044854e-03	 1.0374674851141918e-01
-3.2444444444810188e+00	 -7.0594673935698612e-02	 1.2402145766656524e-01	 4.1732735427567518e-03	 1.0414024293050517e-01
-3.1111111111476930e+00	 -7.3768834084254414e-02	 1.2316144141841991e-01	 4.4070603178199066e-03	 1.0452374067045156e-01
-2.9777777778143673e+00	 -7.6907172745937433e-02	 1.2221733164084979e-01	 4.6405383215979363e-03	 1.0489780695385775e-01
-2.8444444444810415e+00	 -8.0007137851604529e-02	 1.2118927987921507e-01	 4.8733190762413779e-03	 1.0526308550911523e-01
-2.7111111111477157e+00	 -8.3066181787546198e-02	 1.2007750835647793e-01	 5.1051733188321163e-03	 1.0562020930797189e-01
-2.5777777778143900e+00	 -8.6081757735466322e-02	 1.1888230916095978e-01	 5.3359540411684597e-03	 1.0596972715798358e-01
-2.4444444444810642e+00	 -8.9051316047936036e-02	 1.1760404239151112e-01	 5.5654970149525548e-03	 1.0631204932163030e-01
-2.3111111111477385e+00	 -9.1972303201498351e-02	 1.1624313482210330e-01	 5.7935553504570667e-03	 1.0664743583458858e-01
-2.1777777778144127e+00	 -9.4842163256972062e-02	 1.1480007909984109e-01	 6.0197671752984213e-03	 1.0697601737038553e-01
-2.0444444444810870e+00	 -9.7658342742104345e-02	 1.1327543431771919e-01	 6.2436709081122223e-03	 1.0729784208566429e-01
-1.9111111111477612e+00	 -1.0041829717940068e-01	 1.1166982709103841e-01	 6.4647524185563699e-03	 1.0761293333178656e-01
-1.7777777778144355e+00	 -1.0311949896225366e-01	 1.0998395316085839e-01	 6.6825176515516492e-03	 1.0792134866848357e-01
-1.6444444444811097e+00	 -1.0575944378364940e-01	 1.0821857820684326e-01	 6.8965385889578458e-03	 1.0822321771033927e-01
-1.5111111111477840e+00	 -1.0833565585013308e-01	 1.0637453815033548e-01	 7.1064895013649076e-03	 1.0851876676548500e-01
-1.3777777778144582e+00	 -1.1084568969169407e-01	 1.0445273819843184e-01	 7.3121361971220898e-03	 1.0880831666200663e-01
-1.2444444444811325e+00	 -1.1328713043723411e-01	 1.0245415179431708e-01	 7.5133008327307321e-03	 1.0909226488526969e-01
-1.1111111111478067e+00	 -1.1565759168715598e-01	 1.0037981938847529e-01	 7.7098037949869663e-03	 1.0937105137430336e-01
-9.7777777781448094e-01	 -1.1795471392337219e-01	 9.8230848384716088e-02	 7.9014226614227447e-03	 1.0964512355717915e-01
-8.4444444448115519e-01	 -1.2017616308743267e-01	 9.6008413887414379e-02	 8.0878498049488153e-03	 1.0991489576147018e-01
-7.1111111114782943e-01	 -1.2231963190263717e-01	 9.3713760811025643e-02	 8.2686981834593134e-03	 1.1018072363372511e-01
-5.7777777781450368e-01	 -1.2438284269240169e-01	 9.1348206080242494e-02	 8.4435240183343262e-03	 1.1044288974005667e-01
-4.4444444448117792e-01	 -1.2636355312304490e-01	 8.8913140816459985e-02	 8.6118739896078982e-03	 1.1070160794513839e-01
-3.1111111114785217e-01	 -1.2825956218749912e-01	 8.6410030993393963e-02	 8.7733301593413311e-03	 1.1095704363989256e-01
-1.7777777781452642e-01	 -1.3006871727777553e-01	 8.3840416832564865e-02	 8.9275621964789442e-03	 1.1120935315498315e-01
-4.4444444481200662e-02	 -1.3178891896398465e-01	 8.1205910285562899e-02	 9.0743310683706023e-03	 1.1145871887613623e-01
8.8888888852125092e-02	 -1.3341812503645409e-01	 7.8508191757818327e-02	 9.2134914679114048e-03	 1.1170539025204107e-01
2.2222222218545085e-01	 -1.3495435098342506e-01	 7.5749006449389505e-02	 9.3449531699517259e-03	 1.1194970427393969e-01
3.5555555551877660e-01	 -1.3639566989652535e-01	 7.2930161618108072e-02	 9.4686348370715025e-03	 1.1219209063229840e-01
4.8888888885210235e-01	 -1.3774021001752834e-01	 7.0053525219220522e-02	 9.5844065585260849e-03	 1.1243305095587175e-01
6.2222222218542811e-01	 -1.3898615379246382e-01	 6.7121026296391481e-02	 9.6920635199965466e-03	 1.1267313243114785e-01
7.5555555551875386e-01	 -1.4013173688510411e-01	 6.4134656779525109e-02	 9.7912926606135535e-03	 1.1291287922263393e-01
8.8888888885207962e-01	 -1.4117525062351644e-01	 6.1096473982053992e-02	 9.8816937764448238e-03	 1.1315280121230131e-01
1.0222222221854054e+00	 -1.4211504531617716e-01	 5.8008602867219872e-02	 9.9628084882177580e-03	 1.1339334767903608e-01
1.1555555555187311e+00	 -1.4294953689945411e-01	 5.4873237179162211e-02	 1.0034173332810672e-02	 1.1363490352921701e-01
1.2888888888520569e+00	 -1.4367721296139963e-01	 5.1692638935496943e-02	 1.0095366594145502e-02	 1.1387780122805680e-01
1.4222222221853826e+00	 -1.4429664027442174e-01	 4.8469136041447015e-02	 1.0146072548767374e-02	 1.1412236154021826e-01
1.5555555555187084e+00	 -1.4480646932680596e-01	 4.5205118639860542e-02	 1.0186090131498191e-02	 1.1436892294756973e-01
1.6888888888520341e+00	 -1.4520543885247450e-01	 4.1903034527035560e-02	 1.0215356291048370e-02	 1.1461788908630410e-01
1.8222222221853599e+00	 -1.4549237635179846e-01	 3.8565385064104757e-02	 1.0233923735335772e-02	 1.1486975227923324e-01
1.9555555555186857e+00	 -1.4566619888270957e-01	 3.5194721601306128e-02	 1.0241934604208941e-02	 1.1512510650059937e-01
2.0888888888520114e+00	 -1.4572591081042036e-01	 3.1793643770599303e-02	 1.0239571907864465e-02	 1.1538463200918869e-01
2.2222222221853372e+00	 -1.4567060338866752e-01	 2.8364798642553497e-02	 1.0227042719050927e-02	 1.1564908101984628e-01
2.3555555555186629e+00	 -1.4549945290168359e-01	 2.4910881498867887e-02	 1.0204525065977186e-02	 1.1591922767713925e-01
2.4888888888519887e+00	 -1.4521172191908804e-01	 2.1434636362722588e-02	 1.0172169925019073e-02	 1.1619584145742579e-01
2.6222222221853144e+00	 -1.4480675979355098e-01	 1.7938856760611317e-02	 1.0130090730673785e-02	 1.1647965484783640e-01
2.7555555555186402e+00	 -1.4428400638573549e-01	 1.4426384820072465e-02	 1.0078376835972909e-02	 1.1677135305460240e-01
2.8888888888519659e+00	 -1.4364299449037446e-01	 1.0900109670083237e-02	 1.0017100831600017e-02	 1.1707157568026361e-01
3.0222222221852917e+00	 -1.4288335479667716e-01	 7.3629638229195590e-03	 9.9463684535513377e-03	 1.1738095207496713e-01
3.1555555555186174e+00	 -1.4200481853152214e-01	 3.8179193627658615e-03	 9.8663172908284250e-03	 1.1770012231033888e-01
3.2888888888519432e+00	 -1.4100722195137733e-01	 2.6798303843973258e-04	 9.7771688011763433e-03	 1.1802978254467433e-01
3.4222222221852689e+00	 -1.3989050778602599e-01	 -3.2838074964150021e-03	 9.6792440716494069e-03	 1.1837070618835810e-01
3.5555555555185947e+00	 -1.3865472830314785e-01	 -6.8343874064107210e-03	 9.5729899104195285e-03	 1.1872375493634024e-01
3.6888888888519205e+00	 -1.3730004514441446e-01	 -1.0380666513696584e-02	 9.4589751094114553e-03	 1.1908986323351201e-01
3.8222222221852462e+00	 -1.3582673101743992e-01	 -1.3919530867742631e-02	 9.3379215696883285e-03	 1.1947001511237687e-01
3.9555555555185720e+00	 -1.3423516843368691e-01	 -1.7447843039258094e-02	 9.2106583184342478e-03	 1.1986519688974795e-01
4.0888888888518977e+00	 -1.3252585081030249e-01	 -2.0962442800185922e-02	 9.0781313238576470e-03	 1.2027635699084271e-01
4.2222222221852235e+00	 -1.3069938107936768e-01	 -2.4460147866689673e-02	 8.9413702651511637e-03	 1.2070436834349607e-01
4.3555555555185492e+00	 -1.2875647316270894e-01	 -2.7937755589183925e-02	 8.8014750812596063e-03	 1.2115000283694144e-01
4.4888888888518750e+00	 -1.2669795122918914e-01	 -3.1392045659249260e-02	 8.6595874343224737e-03	 1.2161392786107683e-01
4.6222222221852007e+00	 -1.2452475202952037e-01	 -3.4819783426028969e-02	 8.5169204199055295e-03	 1.2209669605717011e-01
4.7555555555185265e+00	 -1.2223792482687698e-01	 -3.8217724417773304e-02	 8.3747279652451843e-03	 1.2259877527828422e-01
4.8888888888518522e+00	 -1.1983863427364369e-01	 -4.1582618365154554e-02	 8.2343496946625395e-03	 1.2312054323503219e-01
5.0222222221851780e+00	 -1.1732816032372020e-01	 -4.4911214422443592e-02	 8.0972189348906352e-03	 1.2366230332888506e-01
5.1555555555185038e+00	 -1.1470790090379936e-01	 -4.8200264673191738e-02	 7.9648880728155087e-03	 1.2422427748096965e-01
5.2888888888518295e+00	 -1.1197937107238783e-01	 -5.1446529305406490e-02	 7.8390294725856867e-03	 1.2480662259617503e-01
5.4222222221851553e+00	 -1.0914420506228176e-01	 -5.4646779075031217e-02	 7.7214707373886365e-03	 1.2540936141106585e-01
5.5555555555184810e+00	 -1.0620415455083913e-01	 -5.7797800443998466e-02	 7.6141647095152188e-03	 1.2603243245942508e-01
5.6888888888518068e+00	 -1.0316109032537965e-01	 -6.0896397008982049e-02	 7.5192049968133981e-03	 1.2667560655756915e-01
5.8222222221851325e+00	 -1.0001700010042322e-01	 -6.3939394776498501e-02	 7.4388047041923028e-03	 1.2733848210596932e-01
5.9555555555184583e+00	 -9.6773990367653343e-02	 -6.6923642485267179e-02	 7.3752800076920992e-03	 1.2802042855682316e-01
6.0888888888517840e+00	 -9.3434284196987946e-02	 -6.9846016959625279e-02	 7.3310207144011335e-03	 1.2872059474474895e-01
6.2222222221851098e+00	 -9.0000223518054007e-02	 -7.2703422197858664e-02	 7.3084517727560082e-03	 1.2943774221014337e-01
6.3555555555184355e+00	 -8.6474266873817582e-02	 -7.5492794880061775e-02	 7.3099856400059022e-03	 1.3017033447894732e-01
6.4888888888517613e+00	 -8.2858991780892052e-02	 -7.8211102603149799e-02	 7.3379471997364132e-03	 1.3091637634403952e-01
6.6222222221850870e+00	 -7.9157091959115286e-02	 -8.0855350180317948e-02	 7.3944979355811801e-03	 1.3167343217920546e-01
6.7555555555184128e+00	 -7.5371379023657911e-02	 -8.3422578028361991e-02	 7.4815384646452505e-03	 1.3243858879154402e-01
6.8888888888517386e+00	 -7.1504778683471659e-02	 -8.5909870086870302e-02	 7.6006426555612896e-03	 1.3320855515640773e-01
7.0222222221850643e+00	 -6.7560331109299099e-02	 -8.8314353245587882e-02	 7.7529155764270675e-03	 1.3397957563878293e-01
7.1555555555183901e+00	 -6.3541186087951687e-02	 -9.0633206990034812e-02	 7.9389998537500346e-03	 1.3474770140458503e-01
7.2888888888517158e+00	 -5.9450601997876031e-02	 -9.2863663811073055e-02	 8.1589670601721169e-03	 1.3550878482583784e-01
7.4222222221850416e+00	 -5.5291940743696130e-02	 -9.5003019576517342e-02	 8.4123291186699364e-03	 1.3625867133553271e-01
7.5555555555183673e+00	 -5.1068666043994314e-02	 -9.7048633980387142e-02	 8.6980274030006768e-03	 1.3699331507493895e-01
7.6888888888516931e+00	 -4.6784339619691549e-02	 -9.8997940197301501e-02	 9.0145244022452574e-03	 1.3770894358906105e-01
7.8222222221850188e+00	 -4.2442619810520318e-02	 -1.0084844445000160e-01	 9.3597416765997168e-03	 1.3840206832421842e-01
7.9555555555183446e+00	 -3.8047260253918198e-02	 -1.0259773411456888e-01	 9.7312692744094056e-03	 1.3906962457920713e-01
8.0888888888516703e+00	 -3.3602109148720610e-02	 -1.0424347629123377e-01	 1.0126325222085605e-02	 1.3970894085843355e-01
8.2222222221849961e+00	 -2.9111110350697036e-02	 -1.0578342456185659e-01	 1.0541868825864992e-02	 1.4031774627605387e-01
8.3555555555183219e+00	 -2.4578302192102539e-02	 -1.0721541720879045e-01	 1.0974631200378088e-02	 1.4089414788090693e-01
8.4888888888516476e+00	 -2.0007819407263205e-02	 -1.0853738341544698e-01	 1.1421222855286345e-02	 1.4143657747994354e-01
8.6222222221849734e+00	 -1.5403889550107410e-02	 -1.0974734191672490e-01	 1.1878041080175580e-02	 1.4194382949289519e-01
8.7555555555182991e+00	 -1.0770833844893385e-02	 -1.1084340733704498e-01	 1.2341451355064245e-02	 1.4241497863022090e-01
8.8888888888516249e+00	 -6.1130600272616938e-03	 -1.1182378970955680e-01	 1.2807712509942244e-02	 1.4284947288964389e-01
9.0222222221849506e+00	 -1.4350615611680359e-03	 -1.1268680122453664e-01	 1.3273067971162716e-02	 1.4324713285025581e-01
9.1555555555182764e+00	 3.2585922504318916e-03	 -1.1343085665336834e-01	 1.3733783473364689e-02	 1.4360821559203885e-01
9.2888888888516021e+00	 7.9632574763560046e-03	 -1.1405448041009705e-01	 1.4186258942537213e-02	 1.4393337041655485e-01
9.4222222221849279e+00	 1.2674225912348009e-02	 -1.1455630767264333e-01	 1.4627021386553207e-02	 1.4422378931730861e-01
9.5555555555182536e+00	 1.7386725172627026e-02	 -1.1493509144983549e-01	 1.5052889170000866e-02	 1.4448100401381225e-01
9.6888888888515794e+00	 2.2095927829345836e-02	 -1.1518970409918487e-01	 1.5460972192009228e-02	 1.4470696472849198e-01
9.8222222221849051e+00	 2.6796950289532485e-02	 -1.1531914403359811e-01	 1.5848742340148287e-02	 1.4490390375288342e-01
9.9555555555182309e+00	 3.1484860908520471e-02	 -1.1532253736373402e-01	 1.6214053293941839e-02	 1.4507427523600569e-01
1.0088888888851557e+01	 3.6154679114877228e-02	 -1.1519914394069672e-01	 1.6555161184645530e-02	 1.4522060292253514e-01
1.0222222222184882e+01	 4.0801383705569107e-02	 -1.1494835893055118e-01	 1.6870693931998415e-02	 1.4534553375135317e-01
1.0355555555518208e+01	 4.5419913506105081e-02	 -1.1456971794833913e-01	 1.7159655437965323e-02	 1.4545163017791651e-01
1.0488888888851534e+01	 5.0005176169712652e-02	 -1.1406289837037925e-01	 1.7421384710049521e-02	 1.4554143020441757e-01
1.0622222222184860e+01	 5.4552050033785687e-02	 -1.1342772329116975e-01	 1.7655522898717042e-02	 1.4561737007360165e-01
1.0755555555518185e+01	 5.9055392332807682e-02	 -1.1266416233897847e-01	 1.7861968939291192e-02	 1.4568177186227871e-01
1.0888888888851511e+01	 6.3510040984272764e-02	 -1.1177233427866801e-01	 1.8040818178784262e-02	 1.4573678335847262e-01
1.1022222222184837e+01	 6.7910821292546775e-02	 -1.1075250731416292e-01	 1.8192308712889394e-02	 1.4578442712619477e-01
1.1155555555518163e+01	 7.2252547479508974e-02	 -1.0960510062552441e-01	 1.8316737594873834e-02	 1.4582651137779834e-01
1.1288888888851488e+01	 7.6530028770272915e-02	 -1.0833068470857722e-01	 1.8414409599687164e-02	 1.4586468160320720e-01
1.1422222222184814e+01	 8.0738072244574868e-02	 -1.0692998273795011e-01	 1.8485581934854882e-02	 1.4590041467523207e-01
1.1555555555518140e+01	 8.4871490409513056e-02	 -1.0540387189403846e-01	 1.8530441293359113e-02	 1.4593505268156548e-01
1.1688888888851466e+01	 8.8925106961552883e-02	 -1.0375338547649121e-01	 1.8549094307723394e-02	 1.4596982762400046e-01
1.1822222222184791e+01	 9.2893766785404924e-02	 -1.0197971575131266e-01	 1.8541619367041996e-02	 1.4600592441058780e-01
1.1955555555518117e+01	 9.6772344072627567e-02	 -1.0008421687842617e-01	 1.8508082933130988e-02	 1.4604448641161127e-01
1.2088888888851443e+01	 1.0055575320918185e-01	 -9.8068408705285576e-02	 1.8448615150802112e-02	 1.4608664952687889e-01
1.2222222222184769e+01	 1.0423895670985141e-01	 -9.5933979482949502e-02	 1.8363443396053072e-02	 1.4613353550231523e-01
1.2355555555518094e+01	 1.0781697446573274e-01	 -9.3682789209186115e-02	 1.8252923654505728e-02	 1.4618623716096124e-01
1.2488888888851420e+01	 1.1128488944617619e-01	 -9.1316870827282251e-02	 1.8117524660691501e-02	 1.4624579064630439e-01
1.2622222222184746e+01	 1.1463785445050428e-01	 -8.8838431962869155e-02	 1.7957832035137695e-02	 1.4631315079572715e-01
1.2755555555518072e+01	 1.1787109601258457e-01	 -8.6249854086452915e-02	 1.7774468355464184e-02	 1.4638916925725454e-01
1.2888888888851397e+01	 1.2097992027544444e-01	 -8.3553692530335164e-02	 1.7568067458468933e-02	 1.4647458845595906e-01
1.3022222222184723e+01	 1.2395971728496764e-01	 -8.0752674188614593e-02	 1.7339213834162162e-02	 1.4657005193419792e-01
1.3155555555518049e+01	 1.2680596820948312e-01	 -7.7849696599125773e-02	 1.7088411545226490e-02	 1.4667612730179513e-01
1.3288888888851375e+01	 1.2951425148886958e-01	 -7.4847825259027292e-02	 1.6816050079166964e-02	 1.4679334052917170e-01
1.3422222222184701e+01	 1.3208025196799691e-01	 -7.1750292694674131e-02	 1.6522431473201822e-02	 1.4692220838679759e-01
1.3555555555518026e+01	 1.3449976832289265e-01	 -6.8560496187600684e-02	 1.6207744012410898e-02	 1.4706327089766091e-01
1.3688888888851352e+01	 1.3676872290024034e-01	 -6.5281997264819369e-02	 1.5872105343434105e-02	 1.4721711068415289e-01
1.3822222222184678e+01	 1.3888316891800090e-01	 -6.1918519975838519e-02	 1.5515567166805749e-02	 1.4738436337528071e-01
1.3955555555518004e+01	 1.4083929985292634e-01	 -5.8473950601383190e-02	 1.5138134023565340e-02	 1.4756571872082702e-01
1.4088888888851329e+01	 1.4263345591293899e-01	 -5.4952336065660030e-02	 1.4739755983546520e-02	 1.4776191497512770e-01
1.4222222222184655e+01	 1.4426213324677270e-01	 -5.1357883246892631e-02	 1.4320367566132279e-02	 1.4797373459071395e-01
1.4355555555517981e+01	 1.4572199055411247e-01	 -4.7694956887566649e-02	 1.3879855703525774e-02	 1.4820199857717142e-01
1.4488888888851307e+01	 1.4700985919128592e-01	 -4.3968077850412554e-02	 1.3418101397748400e-02	 1.4844757107619699e-01
1.4622222222184632e+01	 1.4812275072768191e-01	 -4.0181920057939746e-02	 1.2934984441906152e-02	 1.4871136541553653e-01
1.4755555555517958e+01	 1.4905786817767608e-01	 -3.6341307367542999e-02	 1.2430413776648363e-02	 1.4899435702238151e-01
1.4888888888851284e+01	 1.4981261396412490e-01	 -3.2451209518531268e-02	 1.1904334306716832e-02	 1.4929759153940836e-01
