# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.0543200000006973e+03	 1.0877325068140536e-01	 3.0342652759235714e-02	 1.8737626576312795e-03	 4.1828227228382531e-02
-1.0541866666673641e+03	 1.0855861912090775e-01	 3.1121711263303879e-02	 1.8629089772658797e-03	 4.1820778104483480e-02
-1.0540533333340309e+03	 1.0833839915275324e-01	 3.1899256058243737e-02	 1.8519104846984977e-03	 4.1813407541617664e-02
-1.0539200000006977e+03	 1.0811260116060868e-01	 3.2675246951529430e-02	 1.8407686194179800e-03	 4.1806118950102444e-02
-1.0537866666673644e+03	 1.0788123580976969e-01	 3.3449643826183477e-02	 1.8294853753027421e-03	 4.1798915530907976e-02
-1.0536533333340312e+03	 1.0764431404723436e-01	 3.4222406640727024e-02	 1.8180633006026335e-03	 4.1791800236353538e-02
-1.0535200000006980e+03	 1.0740184710093717e-01	 3.4993495428466956e-02	 1.8065054917497040e-03	 4.1784775741103175e-02
-1.0533866666673648e+03	 1.0715384647831876e-01	 3.5762870296546484e-02	 1.7948155770959589e-03	 4.1777844424384369e-02
-1.0532533333340316e+03	 1.0690032396451762e-01	 3.6530491425145986e-02	 1.7829976962423456e-03	 4.1771008358100659e-02
-1.0531200000006984e+03	 1.0664129162063007e-01	 3.7296319067265833e-02	 1.7710564649969620e-03	 4.1764269302479562e-02
-1.0529866666673652e+03	 1.0637676178234040e-01	 3.8060313549419703e-02	 1.7589969240854031e-03	 4.1757628710094252e-02
-1.0528533333340320e+03	 1.0610674705922883e-01	 3.8822435273443076e-02	 1.7468244759315144e-03	 4.1751087731274339e-02
-1.0527200000006987e+03	 1.0583126033510910e-01	 3.9582644719533051e-02	 1.7345448035891292e-03	 4.1744647224742693e-02
-1.0525866666673655e+03	 1.0555031476942436e-01	 4.0340902450382049e-02	 1.7221637751341371e-03	 4.1738307773556471e-02
-1.0524533333340323e+03	 1.0526392379973142e-01	 4.1097169116268178e-02	 1.7096873372391685e-03	 4.1732069701506447e-02
-1.0523200000006991e+03	 1.0497210114519939e-01	 4.1851405460772782e-02	 1.6971213990314362e-03	 4.1725933093122336e-02
-1.0521866666673659e+03	 1.0467486081077899e-01	 4.2603572326747323e-02	 1.6844717133089582e-03	 4.1719897817205975e-02
-1.0520533333340327e+03	 1.0437221709181230e-01	 4.3353630662178226e-02	 1.6717437571428318e-03	 4.1713963550574107e-02
-1.0519200000006995e+03	 1.0406418457858416e-01	 4.4101541525478301e-02	 1.6589426187958644e-03	 4.1708129804785443e-02
-1.0517866666673663e+03	 1.0375077816042393e-01	 4.4847266089912130e-02	 1.6460728978006812e-03	 4.1702395954384741e-02
-1.0516533333340331e+03	 1.0343201302906310e-01	 4.5590765646924179e-02	 1.6331386171064334e-03	 4.1696761265914262e-02
-1.0515200000006998e+03	 1.0310790468070789e-01	 4.6332001608040324e-02	 1.6201431563941120e-03	 4.1691224929060411e-02
-1.0513866666673666e+03	 1.0277846891673058e-01	 4.7070935505485863e-02	 1.6070892099699682e-03	 4.1685786088144994e-02
-1.0512533333340334e+03	 1.0244372184289338e-01	 4.7807528991564548e-02	 1.5939787639837387e-03	 4.1680443874362538e-02
-1.0511200000007002e+03	 1.0210367986687902e-01	 4.8541743836965141e-02	 1.5808131001789603e-03	 4.1675197437907485e-02
-1.0509866666673670e+03	 1.0175835969449125e-01	 4.9273541928493578e-02	 1.5675928252106138e-03	 4.1670045979067538e-02
-1.0508533333340338e+03	 1.0140777832472253e-01	 5.0002885266593744e-02	 1.5543179159686583e-03	 4.1664988777590395e-02
-1.0507200000007006e+03	 1.0105195304393307e-01	 5.0729735963179777e-02	 1.5409877842297213e-03	 4.1660025219016461e-02
-1.0505866666673674e+03	 1.0069090141976361e-01	 5.1454056240255036e-02	 1.5276013567596799e-03	 4.1655154817320295e-02
-1.0504533333340341e+03	 1.0032464129514379e-01	 5.2175808429648092e-02	 1.5141571592428421e-03	 4.1650377234265790e-02
-1.0503200000007009e+03	 9.9953190782887238e-02	 5.2894954974256642e-02	 1.5006534046735182e-03	 4.1645692293986514e-02
-1.0501866666673677e+03	 9.9576568261311560e-02	 5.3611458430832877e-02	 1.4870880822930894e-03	 4.1641099993519504e-02
-1.0500533333340345e+03	 9.9194792371132642e-02	 5.4325281474245798e-02	 1.4734590377074020e-03	 4.1636600511058219e-02
-1.0499200000007013e+03	 9.8807882013860079e-02	 5.5036386903157736e-02	 1.4597640449660718e-03	 4.1632194211359774e-02
-1.0497866666673681e+03	 9.8415856351639616e-02	 5.5744737646623625e-02	 1.4460008684893549e-03	 4.1627881647865905e-02
-1.0496533333340349e+03	 9.8018734808391877e-02	 5.6450296771275603e-02	 1.4321673116131730e-03	 4.1623663565374613e-02
-1.0495200000007017e+03	 9.7616537071990292e-02	 5.7153027488534354e-02	 1.4182612540055439e-03	 4.1619540901699281e-02
-1.0493866666673684e+03	 9.7209283096988522e-02	 5.7852893161330375e-02	 1.4042806772062134e-03	 4.1615514785892316e-02
-1.0492533333340352e+03	 9.6796993107517007e-02	 5.8549857309937905e-02	 1.3902236820503649e-03	 4.1611586537957379e-02
-1.0491200000007020e+03	 9.6379687599814745e-02	 5.9243883616344924e-02	 1.3760885003054777e-03	 4.1607757666486833e-02
-1.0489866666673688e+03	 9.5957387344002443e-02	 5.9934935927010040e-02	 1.3618734997738100e-03	 4.1604029861151304e-02
-1.0488533333340356e+03	 9.5530113384836524e-02	 6.0622978253875484e-02	 1.3475771908652576e-03	 4.1600404984368566e-02
-1.0487200000007024e+03	 9.5097887041107290e-02	 6.1307974773505192e-02	 1.3331982346882726e-03	 4.1596885057437305e-02
-1.0485866666673692e+03	 9.4660729903749380e-02	 6.1989889824696470e-02	 1.3187354510296252e-03	 4.1593472239117801e-02
-1.0484533333340360e+03	 9.4218663832717167e-02	 6.2668687904833542e-02	 1.3041878338176272e-03	 4.1590168799359617e-02
-1.0483200000007027e+03	 9.3771710952724185e-02	 6.3344333665413713e-02	 1.2895545702892651e-03	 4.1586977083920118e-02
-1.0481866666673695e+03	 9.3319893648274768e-02	 6.4016791907379300e-02	 1.2748350611781038e-03	 4.1583899471323349e-02
-1.0480533333340363e+03	 9.2863234558284047e-02	 6.4686027576683375e-02	 1.2600289454045548e-03	 4.1580938322535843e-02
-1.0479200000007031e+03	 9.2401756570668903e-02	 6.5352005760822091e-02	 1.2451361223270179e-03	 4.1578095922911729e-02
-1.0477866666673699e+03	 9.1935482817360720e-02	 6.6014691686702903e-02	 1.2301567689352161e-03	 4.1575374422230027e-02
-1.0476533333340367e+03	 9.1464436669978999e-02	 6.6674050720152214e-02	 1.2150913517990517e-03	 4.1572775771197001e-02
-1.0475200000007035e+03	 9.0988641736534273e-02	 6.7330048367482492e-02	 1.1999406273802121e-03	 4.1570301659984210e-02
-1.0473866666673703e+03	 9.0508121859240800e-02	 6.7982650278931092e-02	 1.1847056308580883e-03	 4.1567953466550733e-02
-1.0472533333340371e+03	 9.0022901113402373e-02	 6.8631822253896052e-02	 1.1693876535081521e-03	 4.1565732211712003e-02
-1.0471200000007038e+03	 8.9533003807433315e-02	 6.9277530247750879e-02	 1.1539882069669931e-03	 4.1563638529567015e-02
-1.0469866666673706e+03	 8.9038454483666388e-02	 6.9919740379626061e-02	 1.1385089781285565e-03	 4.1561672659035764e-02
-1.0468533333340374e+03	 8.8539277919681983e-02	 7.0558418940784018e-02	 1.1229517771842897e-03	 4.1559834450719535e-02
-1.0467200000007042e+03	 8.8035499129960074e-02	 7.1193532402940407e-02	 1.1073184814359271e-03	 4.1558123396793434e-02
-1.0465866666673710e+03	 8.7527143367404150e-02	 7.1825047426021707e-02	 1.0916109790757920e-03	 4.1556538681660982e-02
-1.0464533333340378e+03	 8.7014236124578481e-02	 7.2452930864975243e-02	 1.0758311158915583e-03	 4.1555079248219329e-02
-1.0463200000007046e+03	 8.6496803134424205e-02	 7.3077149775158029e-02	 1.0599806480028596e-03	 4.1553743879902072e-02
-1.0461866666673714e+03	 8.5974870370365511e-02	 7.3697671416167801e-02	 1.0440612020291020e-03	 4.1552531291490169e-02
-1.0460533333340381e+03	 8.5448464045779354e-02	 7.4314463254133253e-02	 1.0280742440459099e-03	 4.1551440223880576e-02
-1.0459200000007049e+03	 8.4917610612886718e-02	 7.4927492962237358e-02	 1.0120210590580177e-03	 4.1550469539373580e-02
-1.0457866666673717e+03	 8.4382336761154253e-02	 7.5536728419868332e-02	 9.9590274049723071e-04	 4.1549618306977010e-02
-1.0456533333340385e+03	 8.3842669415380752e-02	 7.6142137710511287e-02	 9.7972018975590164e-04	 4.1548885879787889e-02
-1.0455200000007053e+03	 8.3298635733569423e-02	 7.6743689118523625e-02	 9.6347412697325187e-04	 4.1548271957712046e-02
-1.0453866666673721e+03	 8.2750263104773625e-02	 7.7341351125221558e-02	 9.4716511260160244e-04	 4.1547776629467847e-02
-1.0452533333340389e+03	 8.2197579147015865e-02	 7.7935092404458117e-02	 9.3079357866165274e-04	 4.1547400400755663e-02
-1.0451200000007057e+03	 8.1640611705389735e-02	 7.8524881817979023e-02	 9.1435987009988982e-04	 4.1547144202471742e-02
-1.0449866666673724e+03	 8.1079388850405512e-02	 7.9110688410922850e-02	 8.9786429521481446e-04	 4.1547009378664512e-02
-1.0448533333340392e+03	 8.0513938876619714e-02	 7.9692481407628288e-02	 8.8130718233506177e-04	 4.1546997661935592e-02
-1.0447200000007060e+03	 7.9944290301540016e-02	 8.0270230208236676e-02	 8.6468894077849792e-04	 4.1547111132008041e-02
-1.0445866666673728e+03	 7.9370471864793221e-02	 8.0843904386286997e-02	 8.4801012333246225e-04	 4.1547352160865358e-02
-1.0444533333340396e+03	 7.8792512527518566e-02	 8.1413473687501015e-02	 8.3127148681796947e-04	 4.1547723349761867e-02
-1.0443200000007064e+03	 7.8210441471917372e-02	 8.1978908030266848e-02	 8.1447404643422401e-04	 4.1548227455525222e-02
-1.0441866666673732e+03	 7.7624288100951302e-02	 8.2540177507716209e-02	 7.9761912077490880e-04	 4.1548867313288440e-02
-1.0440533333340400e+03	 7.7034082038112128e-02	 8.3097252391494889e-02	 7.8070836651022893e-04	 4.1549645755601716e-02
-1.0439200000007068e+03	 7.6439853127252544e-02	 8.3650103137337339e-02	 7.6374379877674949e-04	 4.1550565530783956e-02
-1.0437866666673735e+03	 7.5841631432430889e-02	 8.4198700392004291e-02	 7.4672779615543475e-04	 4.1551629227509324e-02
-1.0436533333340403e+03	 7.5239447237753707e-02	 8.4743015001342001e-02	 7.2966309414031986e-04	 4.1552839203070846e-02
-1.0435200000007071e+03	 7.4633331047142176e-02	 8.5283018019082085e-02	 7.1255276552513534e-04	 4.1554197521225689e-02
-1.0433866666673739e+03	 7.4023313583961872e-02	 8.5818680715738352e-02	 6.9540018860597252e-04	 4.1555705904723794e-02
-1.0432533333340407e+03	 7.3409425790468663e-02	 8.6349974587194595e-02	 6.7820901087998619e-04	 4.1557365697578064e-02
-1.0431200000007075e+03	 7.2791698826912790e-02	 8.6876871362384464e-02	 6.6098310771069125e-04	 4.1559177842540151e-02
-1.0429866666673743e+03	 7.2170164070255158e-02	 8.7399343009677541e-02	 6.4372653612985314e-04	 4.1561142875838897e-02
-1.0428533333340411e+03	 7.1544853112429738e-02	 8.7917361741769923e-02	 6.2644349119807697e-04	 4.1563260931400947e-02
-1.0427200000007078e+03	 7.0915797758043436e-02	 8.8430900018728817e-02	 6.0913826268043085e-04	 4.1565531759228946e-02
-1.0425866666673746e+03	 7.0283030021539530e-02	 8.8939930549401483e-02	 5.9181519003077387e-04	 4.1567954755251435e-02
-1.0424533333340414e+03	 6.9646582123860393e-02	 8.9444426291333479e-02	 5.7447861995344894e-04	 4.1570528996576428e-02
-1.0423200000007082e+03	 6.9006486488581931e-02	 8.9944360449369307e-02	 5.5713286284687653e-04	 4.1573253282983558e-02
-1.0421866666673750e+03	 6.8362775737707160e-02	 9.0439706473486578e-02	 5.3978214667059737e-04	 4.1576126182736317e-02
-1.0420533333340418e+03	 6.7715482687108211e-02	 9.0930438056285548e-02	 5.2243056914146047e-04	 4.1579146076323070e-02
-1.0419200000007086e+03	 6.7064640341800111e-02	 9.1416529130477153e-02	 5.0508204670156895e-04	 4.1582311200091482e-02
-1.0417866666673754e+03	 6.6410281891111089e-02	 9.1897953866904122e-02	 4.8774026279424011e-04	 4.1585619686230757e-02
-1.0416533333340421e+03	 6.5752440703821510e-02	 9.2374686673306033e-02	 4.7040861348623053e-04	 4.1589069597474548e-02
-1.0415200000007089e+03	 6.5091150323449518e-02	 9.2846702194029532e-02	 4.5309015378050885e-04	 4.1592658957451789e-02
-1.0413866666673757e+03	 6.4426444463717120e-02	 9.3313975310729755e-02	 4.3578755106157640e-04	 4.1596385774838041e-02
-1.0412533333340425e+03	 6.3758357004239555e-02	 9.3776481143954246e-02	 4.1850304065583018e-04	 4.1600248063151213e-02
-1.0411200000007093e+03	 6.3086921986704222e-02	 9.4234195055389214e-02	 4.0123839109162403e-04	 4.1604243857605638e-02
-1.0409866666673761e+03	 6.2412173611499484e-02	 9.4687092650474661e-02	 3.8399488566697940e-04	 4.1608371227894736e-02
-1.0408533333340429e+03	 6.1734146234913433e-02	 9.5135149781076553e-02	 3.6677331222623242e-04	 4.1612628291783693e-02
-1.0407200000007097e+03	 6.1052874367196107e-02	 9.5578342547859352e-02	 3.4957396930371661e-04	 4.1617013230670352e-02
-1.0405866666673764e+03	 6.0368392671422515e-02	 9.6016647302153119e-02	 3.3239669141087202e-04	 4.1621524304726876e-02
-1.0404533333340432e+03	 5.9680735963319874e-02	 9.6450040647162033e-02	 3.1524088336363967e-04	 4.1626159874926572e-02
-1.0403200000007100e+03	 5.8989939212206730e-02	 9.6878499438443011e-02	 2.9810556899870997e-04	 4.1630918429152786e-02
-1.0401866666673768e+03	 5.8296037542917165e-02	 9.7302000783775197e-02	 2.8098945241236944e-04	 4.1635798610407448e-02
-1.0400533333340436e+03	 5.7599066238642666e-02	 9.7720522042607866e-02	 2.6389098271081276e-04	 4.1640799251076999e-02
-1.0399200000007104e+03	 5.6899060744581613e-02	 9.8134040825255578e-02	 2.4680842462030365e-04	 4.1645919409329935e-02
-1.0397866666673772e+03	 5.6196056671976642e-02	 9.8542534992165240e-02	 2.2973993102201170e-04	 4.1651158402515875e-02
-1.0396533333340440e+03	 5.5490089802307192e-02	 9.8945982653429437e-02	 2.1268361331821004e-04	 4.1656515841136610e-02
-1.0395200000007108e+03	 5.4781196091135249e-02	 9.9344362168714812e-02	 1.9563761050199601e-04	 4.1661991656134489e-02
-1.0393866666673775e+03	 5.4069411671236321e-02	 9.9737652147690051e-02	 1.7860015342937620e-04	 4.1667586116847843e-02
-1.0392533333340443e+03	 5.3354772854758925e-02	 1.0012583145091261e-01	 1.6156962635583823e-04	 4.1673299841839651e-02
-1.0391200000007111e+03	 5.2637316133962497e-02	 1.0050887919109913e-01	 1.4454462524505452e-04	 4.1679133796868939e-02
-1.0389866666673779e+03	 5.1917078180523740e-02	 1.0088677473461555e-01	 1.2752400979222739e-04	 4.1685089281202181e-02
-1.0388533333340447e+03	 5.1194095843443296e-02	 1.0125949770297642e-01	 1.1050695540434607e-04	 4.1691167904858162e-02
-1.0387200000007115e+03	 5.0468406145420773e-02	 1.0162702797422392e-01	 9.3493001870365388e-05	 4.1697371554750617e-02
-1.0385866666673783e+03	 4.9740046278115409e-02	 1.0198934568401577e-01	 7.6482095157758481e-05	 4.1703702353103722e-02
-1.0384533333340451e+03	 4.9009053596516014e-02	 1.0234643122632450e-01	 5.9474629836628056e-05	 4.1710162611583002e-02
-1.0383200000007118e+03	 4.8275465612612881e-02	 1.0269826525379788e-01	 4.2471485525541837e-05	 4.1716754780434684e-02
-1.0381866666673786e+03	 4.7539319988877192e-02	 1.0304482867780303e-01	 2.5474053428637278e-05	 4.1723481397411888e-02
-1.0380533333340454e+03	 4.6800654531743167e-02	 1.0338610266826914e-01	 8.4842601876041673e-06	 4.1730345036878447e-02
-1.0379200000007122e+03	 4.6059507185433224e-02	 1.0372206865357132e-01	 8.4954195105767259e-06	 4.1737348261012386e-02
-1.0377866666673790e+03	 4.5315916026371805e-02	 1.0405270832059516e-01	 2.5461964140224478e-05	 4.1744493574803698e-02
-1.0376533333340458e+03	 4.4569919258306348e-02	 1.0437800361514901e-01	 4.2411813693457731e-05	 4.1751783384530228e-02
-1.0375200000007126e+03	 4.3821555208350065e-02	 1.0469793674299260e-01	 5.9340892901870773e-05	 4.1759219961221561e-02
-1.0373866666673794e+03	 4.3070862323892685e-02	 1.0501249017151749e-01	 7.6244649338901303e-05	 4.1766805409146457e-02
-1.0372533333340461e+03	 4.2317879170333840e-02	 1.0532164663216881e-01	 9.3118100338727343e-05	 4.1774541637888518e-02
-1.0371200000007129e+03	 4.1562644429646023e-02	 1.0562538912370394e-01	 1.0995589378799197e-04	 4.1782430338432874e-02
-1.0369866666673797e+03	 4.0805196899489062e-02	 1.0592370091616403e-01	 1.2675238073673901e-04	 4.1790472963395331e-02
-1.0368533333340465e+03	 4.0045575492711982e-02	 1.0621656555553932e-01	 1.4350169514272198e-04	 4.1798670707869690e-02
-1.0367200000007133e+03	 3.9283819237126899e-02	 1.0650396686898080e-01	 1.6019784269194728e-04	 4.1807024492737099e-02
-1.0365866666673801e+03	 3.8519967275271440e-02	 1.0678588897036335e-01	 1.7683479588776315e-04	 4.1815534950373490e-02
-1.0364533333340469e+03	 3.7754058864071613e-02	 1.0706231626609852e-01	 1.9340659273888174e-04	 4.1824202410296607e-02
-1.0363200000007137e+03	 3.6986133374326047e-02	 1.0733323346086152e-01	 2.0990743773464346e-04	 4.1833026887591274e-02
-1.0361866666673805e+03	 3.6216230289951384e-02	 1.0759862556309249e-01	 2.2633180213747138e-04	 4.1842008076812931e-02
-1.0360533333340472e+03	 3.5444389207013434e-02	 1.0785847789018836e-01	 2.4267452308838976e-04	 4.1851145348406504e-02
-1.0359200000007140e+03	 3.4670649832615114e-02	 1.0811277607296646e-01	 2.5893089680479231e-04	 4.1860437753395985e-02
-1.0357866666673808e+03	 3.3895051983688820e-02	 1.0836150605947639e-01	 2.7509676291803849e-04	 4.1869884038135297e-02
-1.0356533333340476e+03	 3.3117635585799825e-02	 1.0860465411813132e-01	 2.9116858173695458e-04	 4.1879482666619339e-02
-1.0355200000007144e+03	 3.2338440671988967e-02	 1.0884220683981219e-01	 3.0714349686591095e-04	 4.1889231854707276e-02
-1.0353866666673812e+03	 3.1557507381702099e-02	 1.0907415113920871e-01	 3.2301938080322757e-04	 4.1899129615813990e-02
-1.0352533333340480e+03	 3.0774875959847826e-02	 1.0930047425541463e-01	 3.3879486771177451e-04	 4.1909173814463685e-02
-1.0351200000007148e+03	 2.9990586755895624e-02	 1.0952116375150105e-01	 3.5446936447971474e-04	 4.1919362228615142e-02
-1.0349866666673815e+03	 2.9204680223006284e-02	 1.0973620751340393e-01	 3.7004303944955237e-04	 4.1929692617280523e-02
-1.0348533333340483e+03	 2.8417196917181566e-02	 1.0994559374811261e-01	 3.8551679508147036e-04	 4.1940162789469326e-02
-1.0347200000007151e+03	 2.7628177496234099e-02	 1.1014931098096360e-01	 4.0089221687283390e-04	 4.1950770671700610e-02
-1.0345866666673819e+03	 2.6837662718592708e-02	 1.1034734805236178e-01	 4.1617150105973229e-04	 4.1961514369045716e-02
-1.0344533333340487e+03	 2.6045693441936336e-02	 1.1053969411389623e-01	 4.3135736841536928e-04	 4.1972392217978438e-02
-1.0343200000007155e+03	 2.5252310621419694e-02	 1.1072633862381684e-01	 4.4645296043635356e-04	 4.1983402825479743e-02
-1.0341866666673823e+03	 2.4457555307648992e-02	 1.1090727134215059e-01	 4.6146172369862038e-04	 4.1994545092624236e-02
-1.0340533333340491e+03	 2.3661468644371891e-02	 1.1108248232546886e-01	 4.7638728892760698e-04	 4.2005818222371261e-02
-1.0339200000007158e+03	 2.2864091865786067e-02	 1.1125196192145448e-01	 4.9123334609025551e-04	 4.2017221708785968e-02
-1.0337866666673826e+03	 2.2065466293638258e-02	 1.1141570076347748e-01	 5.0600352240210019e-04	 4.2028755308979981e-02
-1.0336533333340494e+03	 2.1265633334162422e-02	 1.1157368976519828e-01	 5.2070126685695216e-04	 4.2040419000905160e-02
-1.0335200000007162e+03	 2.0464634474759054e-02	 1.1172592011552009e-01	 5.3532974627842379e-04	 4.2052212926474652e-02
-1.0333866666673830e+03	 1.9662511280634728e-02	 1.1187238327394024e-01	 5.4989175761267588e-04	 4.2064137326494944e-02
-1.0332533333340498e+03	 1.8859305391373597e-02	 1.1201307096633911e-01	 5.6438965615622364e-04	 4.2076192469330920e-02
-1.0331200000007166e+03	 1.8055058517430715e-02	 1.1214797518161486e-01	 5.7882530570927684e-04	 4.2088378576956131e-02
-1.0329866666673834e+03	 1.7249812436648526e-02	 1.1227708816905961e-01	 5.9320005065698750e-04	 4.2100695756516870e-02
-1.0328533333340501e+03	 1.6443608990789883e-02	 1.1240040243650014e-01	 6.0751470638981423e-04	 4.2113143936166608e-02
