# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-6.8840000000000009e+02	 -1.4061236030596616e-01	 4.4263340285149097e-03	 0000000000000000	 0000000000000000
-6.8826666666666665e+02	 -1.4065671408059222e-01	 3.2867458979954950e-03	 0000000000000000	 0000000000000000
-6.8813333333333344e+02	 -1.4069160548769932e-01	 2.1467474670237748e-03	 0000000000000000	 0000000000000000
-0000000000000688	 -1.4071703094388352e-01	 1.0064174241253701e-03	 0000000000000000	 0000000000000000
-6.8786666666666679e+02	 -1.4073298728892217e-01	 -1.3416563589655170e-04	 0000000000000000	 0000000000000000
-6.8773333333333335e+02	 -1.4073947176688248e-01	 -1.2749231952667653e-03	 0000000000000000	 0000000000000000
-6.8760000000000002e+02	 -1.4073648201142117e-01	 -2.4157767929454963e-03	 0000000000000000	 0000000000000000
-6.8746666666666670e+02	 -1.4072401603577192e-01	 -3.5566480020847594e-03	 0000000000000000	 0000000000000000
-6.8733333333333337e+02	 -1.4070207222780542e-01	 -4.6974584067282195e-03	 0000000000000000	 0000000000000000
-6.8720000000000005e+02	 -1.4067064935044230e-01	 -5.8381295791563011e-03	 0000000000000000	 0000000000000000
-6.8706666666666672e+02	 -1.4062974654755925e-01	 -6.9785830592672751e-03	 0000000000000000	 0000000000000000
-6.8693333333333339e+02	 -1.4057936335539928e-01	 -8.1187403371454237e-03	 0000000000000000	 0000000000000000
-6.8679999999999995e+02	 -1.4051949971933911e-01	 -9.2585228398234728e-03	 0000000000000000	 0000000000000000
-6.8666666666666674e+02	 -1.4045015601572922e-01	 -1.0397851922908055e-02	 0000000000000000	 0000000000000000
-6.8653333333333330e+02	 -1.4037133307836086e-01	 -1.1536648867521282e-02	 0000000000000000	 0000000000000000
-6.8640000000000009e+02	 -1.4028303222898703e-01	 -1.2674834882634621e-02	 0000000000000000	 0000000000000000
-6.8626666666666665e+02	 -1.4018525531118281e-01	 -1.3812331112661310e-02	 0000000000000000	 0000000000000000
-6.8613333333333344e+02	 -1.4007800472673557e-01	 -1.4949058649824522e-02	 0000000000000000	 0000000000000000
-0000000000000686	 -1.3996128347365522e-01	 -1.6084938550673705e-02	 0000000000000000	 0000000000000000
-6.8586666666666679e+02	 -1.3983509518485238e-01	 -1.7219891855859693e-02	 0000000000000000	 0000000000000000
-6.8573333333333335e+02	 -1.3969944416649319e-01	 -1.8353839612238129e-02	 0000000000000000	 0000000000000000
-6.8560000000000002e+02	 -1.3955433543506132e-01	 -1.9486702896221557e-02	 0000000000000000	 0000000000000000
-6.8546666666666670e+02	 -1.3939977475218882e-01	 -2.0618402837382213e-02	 0000000000000000	 0000000000000000
-6.8533333333333337e+02	 -1.3923576865640247e-01	 -2.1748860641270861e-02	 0000000000000000	 0000000000000000
-6.8520000000000005e+02	 -1.3906232449102740e-01	 -2.2877997610603988e-02	 0000000000000000	 0000000000000000
-6.8506666666666672e+02	 -1.3887945042762831e-01	 -2.4005735164032767e-02	 0000000000000000	 0000000000000000
-6.8493333333333339e+02	 -1.3868715548450536e-01	 -2.5131994851965628e-02	 0000000000000000	 0000000000000000
-6.8479999999999995e+02	 -1.3848544953993072e-01	 -2.6256698369032098e-02	 0000000000000000	 0000000000000000
-6.8466666666666674e+02	 -1.3827434333996472e-01	 -2.7379767563067897e-02	 0000000000000000	 0000000000000000
-6.8453333333333330e+02	 -1.3805384850086294e-01	 -2.8501124440625046e-02	 0000000000000000	 0000000000000000
-6.8440000000000009e+02	 -1.3782397750622549e-01	 -2.9620691169284941e-02	 0000000000000000	 0000000000000000
-6.8426666666666665e+02	 -1.3758474369918974e-01	 -3.0738390077141041e-02	 0000000000000000	 0000000000000000
-6.8413333333333344e+02	 -1.3733616127007520e-01	 -3.1854143650032224e-02	 0000000000000000	 0000000000000000
-0000000000000684	 -1.3707824523999845e-01	 -3.2967874527120293e-02	 0000000000000000	 0000000000000000
-6.8386666666666679e+02	 -1.3681101144103705e-01	 -3.4079505495532188e-02	 0000000000000000	 0000000000000000
-6.8373333333333335e+02	 -1.3653447649358161e-01	 -3.5188959484702305e-02	 0000000000000000	 0000000000000000
-6.8360000000000002e+02	 -1.3624865778152742e-01	 -3.6296159561081211e-02	 0000000000000000	 0000000000000000
-6.8346666666666670e+02	 -1.3595357342596789e-01	 -3.7401028923700508e-02	 0000000000000000	 0000000000000000
-6.8333333333333337e+02	 -1.3564924225802105e-01	 -3.8503490901030189e-02	 0000000000000000	 0000000000000000
-6.8320000000000005e+02	 -1.3533568379138883e-01	 -3.9603468949331880e-02	 0000000000000000	 0000000000000000
-6.8306666666666672e+02	 -1.3501291819518307e-01	 -4.0700886652615675e-02	 0000000000000000	 0000000000000000
-6.8293333333333339e+02	 -1.3468096626749659e-01	 -4.1795667724060237e-02	 0000000000000000	 0000000000000000
-6.8279999999999995e+02	 -1.3433984941010882e-01	 -4.2887736008682543e-02	 0000000000000000	 0000000000000000
-6.8266666666666674e+02	 -1.3398958960465229e-01	 -4.3977015486832839e-02	 0000000000000000	 0000000000000000
-6.8253333333333330e+02	 -1.3363020939047593e-01	 -4.5063430278084765e-02	 0000000000000000	 0000000000000000
-6.8240000000000009e+02	 -1.3326173184438947e-01	 -4.6146904644969053e-02	 0000000000000000	 0000000000000000
-6.8226666666666665e+02	 -1.3288418056239903e-01	 -4.7227362996085917e-02	 0000000000000000	 0000000000000000
-6.8213333333333344e+02	 -1.3249757964351885e-01	 -4.8304729888108605e-02	 0000000000000000	 0000000000000000
-0000000000000682	 -1.3210195367570768e-01	 -4.9378930026373280e-02	 0000000000000000	 0000000000000000
-6.8186666666666679e+02	 -1.3169732772398168e-01	 -5.0449888263804324e-02	 0000000000000000	 0000000000000000
-6.8173333333333335e+02	 -1.3128372732075977e-01	 -5.1517529598162082e-02	 0000000000000000	 0000000000000000
-6.8160000000000002e+02	 -1.3086117845853251e-01	 -5.2581779167687720e-02	 0000000000000000	 0000000000000000
-6.8146666666666670e+02	 -1.3042970758497130e-01	 -5.3642562245460733e-02	 0000000000000000	 0000000000000000
-6.8133333333333337e+02	 -1.2998934160064324e-01	 -5.4699804232845775e-02	 0000000000000000	 0000000000000000
-6.8120000000000005e+02	 -1.2954010785952497e-01	 -5.5753430652597170e-02	 0000000000000000	 0000000000000000
-6.8106666666666672e+02	 -1.2908203417253855e-01	 -5.6803367142182939e-02	 0000000000000000	 0000000000000000
-6.8093333333333339e+02	 -1.2861514881433325e-01	 -5.7849539447999296e-02	 0000000000000000	 0000000000000000
-6.8079999999999995e+02	 -1.2813948053352450e-01	 -5.8891873421053550e-02	 0000000000000000	 0000000000000000
-6.8066666666666674e+02	 -1.2765505856655079e-01	 -5.9930295014715501e-02	 0000000000000000	 0000000000000000
-6.8053333333333330e+02	 -1.2716191265524018e-01	 -6.0964730284972513e-02	 0000000000000000	 0000000000000000
-6.8040000000000009e+02	 -1.2666007306807195e-01	 -6.1995105393582890e-02	 0000000000000000	 0000000000000000
-6.8026666666666665e+02	 -1.2614957062500054e-01	 -6.3021346614314633e-02	 0000000000000000	 0000000000000000
-6.8013333333333344e+02	 -1.2563043672555751e-01	 -6.4043380342396858e-02	 0000000000000000	 0000000000000000
-0000000000000680	 -1.2510270337980994e-01	 -6.5061133107099142e-02	 0000000000000000	 0000000000000000
-6.7986666666666679e+02	 -1.2456640324158492e-01	 -6.6074531587315202e-02	 0000000000000000	 0000000000000000
-6.7973333333333335e+02	 -1.2402156964324440e-01	 -6.7083502629845734e-02	 0000000000000000	 0000000000000000
-6.7960000000000002e+02	 -1.2346823663115637e-01	 -6.8087973270079621e-02	 0000000000000000	 0000000000000000
-6.7946666666666670e+02	 -1.2290643900091733e-01	 -6.9087870754645772e-02	 0000000000000000	 0000000000000000
-6.7933333333333337e+02	 -1.2233621233130916e-01	 -7.0083122565659239e-02	 0000000000000000	 0000000000000000
-6.7920000000000005e+02	 -1.2175759301594616e-01	 -7.1073656446110189e-02	 0000000000000000	 0000000000000000
-6.7906666666666672e+02	 -1.2117061829157312e-01	 -7.2059400426043710e-02	 0000000000000000	 0000000000000000
-6.7893333333333339e+02	 -1.2057532626203103e-01	 -7.3040282849128918e-02	 0000000000000000	 0000000000000000
-6.7879999999999995e+02	 -1.1997175591698511e-01	 -7.4016232399346807e-02	 0000000000000000	 0000000000000000
-6.7866666666666674e+02	 -1.1935994714464854e-01	 -7.4987178127486911e-02	 0000000000000000	 0000000000000000
-6.7853333333333330e+02	 -1.1873994073788023e-01	 -7.5953049477271828e-02	 0000000000000000	 0000000000000000
-6.7840000000000009e+02	 -1.1811177839323211e-01	 -7.6913776310883669e-02	 0000000000000000	 0000000000000000
-6.7826666666666665e+02	 -1.1747550270271843e-01	 -7.7869288933772096e-02	 0000000000000000	 0000000000000000
-6.7813333333333344e+02	 -1.1683115713830912e-01	 -7.8819518118559015e-02	 0000000000000000	 0000000000000000
-0000000000000678	 -1.1617878602936350e-01	 -7.9764395127929655e-02	 0000000000000000	 0000000000000000
-6.7786666666666679e+02	 -1.1551843453345358e-01	 -8.0703851736303830e-02	 0000000000000000	 0000000000000000
-6.7773333333333335e+02	 -1.1485014860122067e-01	 -8.1637820250135620e-02	 0000000000000000	 0000000000000000
-6.7760000000000002e+02	 -1.1417397493610858e-01	 -8.2566233526568111e-02	 0000000000000000	 0000000000000000
-6.7746666666666670e+02	 -1.1348996094995607e-01	 -8.3489024990210617e-02	 0000000000000000	 0000000000000000
-6.7733333333333337e+02	 -1.1279815471556170e-01	 -8.4406128647682280e-02	 0000000000000000	 0000000000000000
-6.7720000000000005e+02	 -1.1209860491739677e-01	 -8.5317479099612153e-02	 0000000000000000	 0000000000000000
-6.7706666666666672e+02	 -1.1139136080167485e-01	 -8.6223011549677958e-02	 0000000000000000	 0000000000000000
-6.7693333333333339e+02	 -1.1067647212696040e-01	 -8.7122661810342436e-02	 0000000000000000	 0000000000000000
-6.7679999999999995e+02	 -1.0995398911643750e-01	 -8.8016366304876401e-02	 0000000000000000	 0000000000000000
-6.7666666666666674e+02	 -1.0922396241284185e-01	 -8.8904062065376918e-02	 0000000000000000	 0000000000000000
-6.7653333333333330e+02	 -1.0848644303692376e-01	 -8.9785686726477965e-02	 0000000000000000	 0000000000000000
-6.7640000000000009e+02	 -1.0774148235012992e-01	 -9.0661178514617052e-02	 0000000000000000	 0000000000000000
-6.7626666666666665e+02	 -1.0698913202201099e-01	 -9.1530476232767957e-02	 0000000000000000	 0000000000000000
-6.7613333333333344e+02	 -1.0622944400265398e-01	 -9.2393519240765609e-02	 0000000000000000	 0000000000000000
-0000000000000676	 -1.0546247050025950e-01	 -9.3250247431429331e-02	 0000000000000000	 0000000000000000
-6.7586666666666679e+02	 -1.0468826396378955e-01	 -9.4100601202938061e-02	 0000000000000000	 0000000000000000
-6.7573333333333335e+02	 -1.0390687707046439e-01	 -9.4944521427996906e-02	 0000000000000000	 0000000000000000
-6.7560000000000002e+02	 -1.0311836271774860e-01	 -9.5781949420573137e-02	 0000000000000000	 0000000000000000
-6.7546666666666670e+02	 -1.0232277401937800e-01	 -9.6612826901036022e-02	 0000000000000000	 0000000000000000
-6.7533333333333337e+02	 -1.0152016430491252e-01	 -9.7437095960719422e-02	 0000000000000000	 0000000000000000
-6.7520000000000005e+02	 -1.0071058712228617e-01	 -9.8254699026915721e-02	 0000000000000000	 0000000000000000
-6.7506666666666672e+02	 -9.9894096242830979e-02	 -9.9065578829404921e-02	 0000000000000000	 0000000000000000
-6.7493333333333339e+02	 -9.9070745668306814e-02	 -9.9869678369518142e-02	 0000000000000000	 0000000000000000
-6.7479999999999995e+02	 -9.8240589639530307e-02	 -1.0066694089272457e-01	 0000000000000000	 0000000000000000
-6.7466666666666674e+02	 -9.7403682646297937e-02	 -1.0145730986552873e-01	 0000000000000000	 0000000000000000
-6.7453333333333330e+02	 -9.6560079438389693e-02	 -1.0224072895736247e-01	 0000000000000000	 0000000000000000
-6.7440000000000009e+02	 -9.5709835037554009e-02	 -1.0301714202787474e-01	 0000000000000000	 0000000000000000
-6.7426666666666665e+02	 -9.4853004750463807e-02	 -1.0378649311986739e-01	 0000000000000000	 0000000000000000
-6.7413333333333344e+02	 -9.3989644182728413e-02	 -1.0454872645781504e-01	 0000000000000000	 0000000000000000
-0000000000000674	 -9.3119809254104888e-02	 -1.0530378645174446e-01	 0000000000000000	 0000000000000000
-6.7386666666666679e+02	 -9.2243556215102981e-02	 -1.0605161770597014e-01	 0000000000000000	 0000000000000000
-6.7373333333333335e+02	 -9.1360941665186934e-02	 -1.0679216503207252e-01	 0000000000000000	 0000000000000000
-6.7360000000000002e+02	 -9.0472022572776881e-02	 -1.0752537346529711e-01	 0000000000000000	 0000000000000000
-6.7346666666666670e+02	 -8.9576856297206686e-02	 -1.0825118828353961e-01	 0000000000000000	 0000000000000000
-6.7333333333333337e+02	 -8.8675500612744429e-02	 -1.0896955502797386e-01	 0000000000000000	 0000000000000000
-6.7320000000000005e+02	 -8.7768013734693118e-02	 -1.0968041952447428e-01	 0000000000000000	 0000000000000000
-6.7306666666666672e+02	 -8.6854454347501289e-02	 -1.1038372790497762e-01	 0000000000000000	 0000000000000000
-6.7293333333333339e+02	 -8.5934881634697285e-02	 -1.1107942662811679e-01	 0000000000000000	 0000000000000000
-6.7279999999999995e+02	 -8.5009355310355125e-02	 -1.1176746249852852e-01	 0000000000000000	 0000000000000000
-6.7266666666666674e+02	 -8.4077935651676844e-02	 -1.1244778268448122e-01	 0000000000000000	 0000000000000000
-6.7253333333333330e+02	 -8.3140683532173326e-02	 -1.1312033473357237e-01	 0000000000000000	 0000000000000000
-6.7240000000000009e+02	 -8.2197660454812069e-02	 -1.1378506658649910e-01	 0000000000000000	 0000000000000000
-6.7226666666666665e+02	 -8.1248928584424021e-02	 -1.1444192658900094e-01	 0000000000000000	 0000000000000000
-6.7213333333333344e+02	 -8.0294550778578083e-02	 -1.1509086350229260e-01	 0000000000000000	 0000000000000000
-0000000000000672	 -7.9334590616094894e-02	 -1.1573182651235832e-01	 0000000000000000	 0000000000000000
-6.7186666666666679e+02	 -7.8369112422344039e-02	 -1.1636476523864053e-01	 0000000000000000	 0000000000000000
-6.7173333333333335e+02	 -7.7398181290485660e-02	 -1.1698962974264034e-01	 0000000000000000	 0000000000000000
-6.7160000000000002e+02	 -7.6421863097855966e-02	 -1.1760637053704799e-01	 0000000000000000	 0000000000000000
-6.7146666666666670e+02	 -7.5440224516784060e-02	 -1.1821493859593953e-01	 0000000000000000	 0000000000000000
-6.7133333333333337e+02	 -7.4453333019230794e-02	 -1.1881528536661629e-01	 0000000000000000	 0000000000000000
-6.7120000000000005e+02	 -7.3461256874798223e-02	 -1.1940736278352806e-01	 0000000000000000	 0000000000000000
-6.7106666666666672e+02	 -7.2464065141819786e-02	 -1.1999112328471781e-01	 0000000000000000	 0000000000000000
-6.7093333333333339e+02	 -7.1461827651442600e-02	 -1.2056651983105214e-01	 0000000000000000	 0000000000000000
-6.7079999999999995e+02	 -7.0454614984812869e-02	 -1.2113350592846749e-01	 0000000000000000	 0000000000000000
-6.7066666666666674e+02	 -6.9442498443689965e-02	 -1.2169203565326391e-01	 0000000000000000	 0000000000000000
-6.7053333333333330e+02	 -6.8425550015006789e-02	 -1.2224206368042662e-01	 0000000000000000	 0000000000000000
-6.7040000000000009e+02	 -6.7403842330090349e-02	 -1.2278354531474255e-01	 0000000000000000	 0000000000000000
-6.7026666666666665e+02	 -6.6377448619404894e-02	 -1.2331643652441401e-01	 0000000000000000	 0000000000000000
-6.7013333333333344e+02	 -6.5346442663820545e-02	 -1.2384069397665667e-01	 0000000000000000	 0000000000000000
-0000000000000670	 -6.4310898743490996e-02	 -1.2435627507469922e-01	 0000000000000000	 0000000000000000
-6.6986666666666679e+02	 -6.3270891585491859e-02	 -1.2486313799539975e-01	 0000000000000000	 0000000000000000
-6.6973333333333335e+02	 -6.2226496311371449e-02	 -1.2536124172663862e-01	 0000000000000000	 0000000000000000
-6.6960000000000002e+02	 -6.1177788385758700e-02	 -1.2585054610347474e-01	 0000000000000000	 0000000000000000
-6.6946666666666670e+02	 -6.0124843567101668e-02	 -1.2633101184204587e-01	 0000000000000000	 0000000000000000
-6.6933333333333337e+02	 -5.9067737861533437e-02	 -1.2680260057007611e-01	 0000000000000000	 0000000000000000
-6.6920000000000005e+02	 -5.8006547480737497e-02	 -1.2726527485292688e-01	 0000000000000000	 0000000000000000
-6.6906666666666672e+02	 -5.6941348804552733e-02	 -1.2771899821409483e-01	 0000000000000000	 0000000000000000
-6.6893333333333339e+02	 -5.5872218348891292e-02	 -1.2816373514923771e-01	 0000000000000000	 0000000000000000
-6.6879999999999995e+02	 -5.4799232739376508e-02	 -1.2859945113288176e-01	 0000000000000000	 0000000000000000
-6.6866666666666674e+02	 -5.3722468690906591e-02	 -1.2902611261724331e-01	 0000000000000000	 0000000000000000
-6.6853333333333330e+02	 -5.2642002993163073e-02	 -1.2944368702277673e-01	 0000000000000000	 0000000000000000
-6.6840000000000009e+02	 -5.1557912501864624e-02	 -1.2985214272042406e-01	 0000000000000000	 0000000000000000
-6.6826666666666665e+02	 -5.0470274135371140e-02	 -1.3025144900578831e-01	 0000000000000000	 0000000000000000
-6.6813333333333344e+02	 -4.9379164876028198e-02	 -1.3064157606585869e-01	 0000000000000000	 0000000000000000
-0000000000000668	 -4.8284661775467884e-02	 -1.3102249493917448e-01	 0000000000000000	 0000000000000000
-6.6786666666666679e+02	 -4.7186841962899601e-02	 -1.3139417747069482e-01	 0000000000000000	 0000000000000000
-6.6773333333333335e+02	 -4.6085782655305926e-02	 -1.3175659626284919e-01	 0000000000000000	 0000000000000000
-6.6760000000000002e+02	 -4.4981561168354035e-02	 -1.3210972462452999e-01	 0000000000000000	 0000000000000000
-6.6746666666666670e+02	 -4.3874254926807618e-02	 -1.3245353651987216e-01	 0000000000000000	 0000000000000000
-6.6733333333333337e+02	 -4.2763941473236020e-02	 -1.3278800651880981e-01	 0000000000000000	 0000000000000000
-6.6720000000000005e+02	 -4.1650698473912916e-02	 -1.3311310975131427e-01	 0000000000000000	 0000000000000000
-6.6706666666666672e+02	 -4.0534603720942967e-02	 -1.3342882186718313e-01	 0000000000000000	 0000000000000000
-6.6693333333333339e+02	 -3.9415735129878324e-02	 -1.3373511900298771e-01	 0000000000000000	 0000000000000000
